3316:
 num     #instances         #bytes  class name (module)
14380:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50579c00
14381:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50579e40
14382:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057b078
14383:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057b2b8
14384:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057b4d8
14385:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057c540
14386:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057d168
14387:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057ded8
14388:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057eed0
14389:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057f110
14390:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5057fd68
14391:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50582ae8
14392:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505833d8
14393:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50583618
14394:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50583858
14395:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50583a98
14396:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50583cd8
14397:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50583f18
14398:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50584158
14399:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50584398
14400:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505845d8
14401:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50584818
14402:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50584a58
14403:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50584c98
14404:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50584ed8
14405:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50585118
14406:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50585c58
14407:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50585e98
14408:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505860d8
14409:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50586318
14410:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50586c08
14411:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50586e48
14412:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50587088
14413:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50587510
14414:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50587750
14415:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50587990
14416:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50587bd0
14417:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50588000
14418:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50588b40
14419:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50588d80
14420:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50588fc0
14421:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50589200
14422:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50589440
14423:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50589680
14424:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505898c0
14425:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50589b00
14426:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50589d40
14427:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058a860
14428:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058aaa0
14429:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058ace0
14430:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058af20
14431:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058b160
14432:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058b3a0
14433:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058b5e0
14434:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058b820
14435:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058ba60
14436:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058bc80
14437:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058bea0
14438:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058c0c0
14439:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058cbd0
14440:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058ce10
14441:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058d050
14442:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058d290
14443:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058d4d0
14444:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058d710
14445:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058d950
14446:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058db90
14447:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058ddd0
14448:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058e8e0
14449:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058eb20
14450:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058ed60
14451:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058efa0
14452:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058f1e0
14453:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058f420
14454:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058f660
14455:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5058f8a0
14456:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50592540
14457:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50592780
14458:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505929c0
14459:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50592c00
14460:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50592e40
14461:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50593080
14462:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505932c0
14463:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50593500
14464:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50594810
14465:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50594a50
14466:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50594c90
14467:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50594ed0
14468:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50595110
14469:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50595350
14470:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50595590
14471:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505957d0
14472:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50596300
14473:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50596540
14474:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50596780
14475:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505969c0
14476:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50596c00
14477:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50596e40
14478:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50597080
14479:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505978b8
14480:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50597af8
14481:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505987e8
14482:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50599438
14483:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee50599de0
14484:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059a7f8
14485:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059ac78
14486:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059aeb8
14487:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059b8f0
14488:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059bfb8
14489:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059c790
14490:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059cc10
14491:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059e5e0
14492:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee5059fda0
14493:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a0868
14494:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a12a0
14495:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a1ca8
14496:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a2650
14497:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a2890
14498:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a2ab0
14499:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a2cd0
14500:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a2ef0
14501:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a3350
14502:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a3590
14503:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a37d0
14504:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a3a10
14505:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a3c50
14506:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a3e90
14507:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a40d0
14508:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a4310
14509:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a4550
14510:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a4790
14511:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a5080
14512:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a52c0
14513:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a5500
14514:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a5740
14515:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a5960
14516:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a5ba0
14517:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a5dc0
14518:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a6000
14519:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a6948
14520:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505a7be8
14521:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505af5d8
14522:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b0d20
14523:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b0f60
14524:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b1180
14525:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b1ec0
14526:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b2100
14527:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b2320
14528:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b2d38
14529:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b31b8
14530:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b4690
14531:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b54f0
14532:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b5970
14533:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b66a8
14534:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b68e8
14535:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b6b28
14536:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b7300
14537:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fee505b7540
14538:             1             16  net.minecraft.world.level.block.BonemealableFeaturePlacerBlock$$Lambda/0x00007fee5059ce50
14539:             1             16  net.minecraft.world.level.block.BonemealableFeaturePlacerBlock$$Lambda/0x00007fee5059d090
14540:             1             16  net.minecraft.world.level.block.BonemealableFeaturePlacerBlock$$Lambda/0x00007fee5059d2d0
14541:             1             16  net.minecraft.world.level.block.BrewingStandBlock$$Lambda/0x00007fee504d3980
14542:             1             16  net.minecraft.world.level.block.BrushableBlock$$Lambda/0x00007fee50415000
14543:             1             16  net.minecraft.world.level.block.BrushableBlock$$Lambda/0x00007fee50415240
14544:             1             16  net.minecraft.world.level.block.BrushableBlock$$Lambda/0x00007fee50415480
14545:             1             16  net.minecraft.world.level.block.BrushableBlock$$Lambda/0x00007fee504158c0
14546:             1             16  net.minecraft.world.level.block.BrushableBlock$$Lambda/0x00007fee50417b88
14547:             1             16  net.minecraft.world.level.block.BubbleColumnBlock$$Lambda/0x00007fee50542c80
14548:             1             16  net.minecraft.world.level.block.BuddingAmethystBlock$$Lambda/0x00007fee50575198
14549:             1             16  net.minecraft.world.level.block.BushBlock$$Lambda/0x00007fee50452f50
14550:             1             16  net.minecraft.world.level.block.ButtonBlock$$Lambda/0x00007fee5049e2f8
14551:             1             16  net.minecraft.world.level.block.ButtonBlock$$Lambda/0x00007fee5049e538
14552:             1             16  net.minecraft.world.level.block.ButtonBlock$$Lambda/0x00007fee5049e9c0
14553:             1             16  net.minecraft.world.level.block.ButtonBlock$$Lambda/0x00007fee5049ec00
14554:             1             16  net.minecraft.world.level.block.CactusBlock$$Lambda/0x00007fee504a17e0
14555:             1             16  net.minecraft.world.level.block.CactusFlowerBlock$$Lambda/0x00007fee504a2198
14556:             1             16  net.minecraft.world.level.block.CakeBlock$$Lambda/0x00007fee504b51f8
14557:             1             16  net.minecraft.world.level.block.CakeBlock$$Lambda/0x00007fee504b5438
14558:             1             16  net.minecraft.world.level.block.CalibratedSculkSensorBlock$$Lambda/0x00007fee5057c780
14559:             1             16  net.minecraft.world.level.block.CampfireBlock$$Lambda/0x00007fee50555710
14560:             1             16  net.minecraft.world.level.block.CampfireBlock$$Lambda/0x00007fee50555950
14561:             1             16  net.minecraft.world.level.block.CampfireBlock$$Lambda/0x00007fee50555b90
14562:             1             16  net.minecraft.world.level.block.CampfireBlock$$Lambda/0x00007fee50555dd0
14563:             1             16  net.minecraft.world.level.block.CandleBlock$$Lambda/0x00007fee5056ed00
14564:             1             16  net.minecraft.world.level.block.CandleBlock$$Lambda/0x00007fee5056ef40
14565:             1             16  net.minecraft.world.level.block.CandleBlock$$Lambda/0x00007fee5056f160
14566:             1             16  net.minecraft.world.level.block.CandleCakeBlock$$Lambda/0x00007fee50571b00
14567:             1             16  net.minecraft.world.level.block.CandleCakeBlock$$Lambda/0x00007fee50571d40
14568:             1             16  net.minecraft.world.level.block.CandleCakeBlock$$Lambda/0x00007fee50571f80
14569:             1             16  net.minecraft.world.level.block.CarpetBlock$$Lambda/0x00007fee50503640
14570:             1             16  net.minecraft.world.level.block.CarrotBlock$$Lambda/0x00007fee504e7dc8
14571:             1             16  net.minecraft.world.level.block.CarrotBlock$$Lambda/0x00007fee504e8ed0
14572:             1             16  net.minecraft.world.level.block.CartographyTableBlock$$Lambda/0x00007fee5054cad8
14573:             1             16  net.minecraft.world.level.block.CarvedPumpkinBlock$$Lambda/0x00007fee504afb80
14574:             1             16  net.minecraft.world.level.block.CarvedPumpkinBlock$$Lambda/0x00007fee504b4400
14575:             1             16  net.minecraft.world.level.block.CauldronBlock$$Lambda/0x00007fee504d6768
14576:             1             16  net.minecraft.world.level.block.CaveVinesBlock$$Lambda/0x00007fee50598c48
14577:             1             16  net.minecraft.world.level.block.CaveVinesPlantBlock$$Lambda/0x00007fee50599678
14578:             1             16  net.minecraft.world.level.block.CeilingHangingSignBlock$$Lambda/0x00007fee504935d0
14579:             1             16  net.minecraft.world.level.block.CeilingHangingSignBlock$$Lambda/0x00007fee50493810
14580:             1             16  net.minecraft.world.level.block.CeilingHangingSignBlock$$Lambda/0x00007fee50493a50
14581:             1             16  net.minecraft.world.level.block.CeilingHangingSignBlock$$Lambda/0x00007fee50493c80
14582:             1             16  net.minecraft.world.level.block.CeilingHangingSignBlock$$Lambda/0x00007fee50493ec0
14583:             1             16  net.minecraft.world.level.block.ChainBlock$$Lambda/0x00007fee504c1c60
14584:             1             16  net.minecraft.world.level.block.ChestBlock$$Lambda/0x00007fee50480df0
14585:             1             16  net.minecraft.world.level.block.ChestBlock$$Lambda/0x00007fee50481030
14586:             1             16  net.minecraft.world.level.block.ChestBlock$$Lambda/0x00007fee50481270
14587:             1             16  net.minecraft.world.level.block.ChestBlock$$Lambda/0x00007fee504814b0
14588:             1             16  net.minecraft.world.level.block.ChestBlock$1
14589:             1             16  net.minecraft.world.level.block.ChestBlock$2
14590:             1             16  net.minecraft.world.level.block.ChiseledBookShelfBlock$$Lambda/0x00007fee50476ae0
14591:             1             16  net.minecraft.world.level.block.ChorusFlowerBlock$$Lambda/0x00007fee50516418
14592:             1             16  net.minecraft.world.level.block.ChorusFlowerBlock$$Lambda/0x00007fee50516658
14593:             1             16  net.minecraft.world.level.block.ChorusFlowerBlock$$Lambda/0x00007fee50516898
14594:             1             16  net.minecraft.world.level.block.ChorusPlantBlock$$Lambda/0x00007fee50515910
14595:             1             16  net.minecraft.world.level.block.CocoaBlock$$Lambda/0x00007fee504dba30
14596:             1             16  net.minecraft.world.level.block.CocoaBlock$$Lambda/0x00007fee504dbc70
14597:             1             16  net.minecraft.world.level.block.ColoredFallingBlock$$Lambda/0x00007fee50412b28
14598:             1             16  net.minecraft.world.level.block.ColoredFallingBlock$$Lambda/0x00007fee504133f0
14599:             1             16  net.minecraft.world.level.block.ColoredFallingBlock$$Lambda/0x00007fee50413630
14600:             1             16  net.minecraft.world.level.block.CommandBlock$$Lambda/0x00007fee504e1cd8
14601:             1             16  net.minecraft.world.level.block.CommandBlock$$Lambda/0x00007fee504e1f18
14602:             1             16  net.minecraft.world.level.block.CommandBlock$$Lambda/0x00007fee504e2158
14603:             1             16  net.minecraft.world.level.block.ComparatorBlock$$Lambda/0x00007fee504f7b58
14604:             1             16  net.minecraft.world.level.block.ComposterBlock$$Lambda/0x00007fee505666f0
14605:             1             16  net.minecraft.world.level.block.ComposterBlock$$Lambda/0x00007fee50568200
14606:             1             16  net.minecraft.world.level.block.ComposterBlock$$Lambda/0x00007fee50568420
14607:             1             16  net.minecraft.world.level.block.ConcretePowderBlock$$Lambda/0x00007fee50525ad8
14608:             1             16  net.minecraft.world.level.block.ConcretePowderBlock$$Lambda/0x00007fee50525d18
14609:             1             16  net.minecraft.world.level.block.ConcretePowderBlock$$Lambda/0x00007fee50525f58
14610:             1             16  net.minecraft.world.level.block.ConduitBlock$$Lambda/0x00007fee50540598
14611:             1             16  net.minecraft.world.level.block.CopperBulbBlock$$Lambda/0x00007fee5058dff0
14612:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee5058fae0
14613:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee5058fd20
14614:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50590000
14615:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50590240
14616:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50590480
14617:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee505906d0
14618:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee505908f0
14619:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50590b10
14620:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50590d30
14621:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50590f50
14622:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50591170
14623:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50591390
14624:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee505915b0
14625:             1             16  net.minecraft.world.level.block.CopperChestBlock$$Lambda/0x00007fee50592320
14626:             1             16  net.minecraft.world.level.block.CopperGolemStatueBlock$$Lambda/0x00007fee50593ab0
14627:             1             16  net.minecraft.world.level.block.CopperGolemStatueBlock$$Lambda/0x00007fee50593cf0
14628:             1             16  net.minecraft.world.level.block.CopperGolemStatueBlock$$Lambda/0x00007fee50593f30
14629:             1             16  net.minecraft.world.level.block.CopperGolemStatueBlock$Pose$$Lambda/0x00007fee503bdfd0
14630:             1             16  net.minecraft.world.level.block.CopperGolemStatueBlock$Pose$$Lambda/0x00007fee503be1f0
14631:             1             16  net.minecraft.world.level.block.CoralBlock$$Lambda/0x00007fee505373e8
14632:             1             16  net.minecraft.world.level.block.CoralBlock$$Lambda/0x00007fee50537628
14633:             1             16  net.minecraft.world.level.block.CoralBlock$$Lambda/0x00007fee50537868
14634:             1             16  net.minecraft.world.level.block.CoralFanBlock$$Lambda/0x00007fee5053b970
14635:             1             16  net.minecraft.world.level.block.CoralFanBlock$$Lambda/0x00007fee5053bbb0
14636:             1             16  net.minecraft.world.level.block.CoralFanBlock$$Lambda/0x00007fee5053bdf0
14637:             1             16  net.minecraft.world.level.block.CoralPlantBlock$$Lambda/0x00007fee50539a00
14638:             1             16  net.minecraft.world.level.block.CoralPlantBlock$$Lambda/0x00007fee50539c40
14639:             1             16  net.minecraft.world.level.block.CoralPlantBlock$$Lambda/0x00007fee50539e80
14640:             1             16  net.minecraft.world.level.block.CoralWallFanBlock$$Lambda/0x00007fee5053d8e0
14641:             1             16  net.minecraft.world.level.block.CoralWallFanBlock$$Lambda/0x00007fee5053db20
14642:             1             16  net.minecraft.world.level.block.CoralWallFanBlock$$Lambda/0x00007fee5053dd60
14643:             1             16  net.minecraft.world.level.block.CrafterBlock$$Lambda/0x00007fee505af818
14644:             1             16  net.minecraft.world.level.block.CraftingTableBlock$$Lambda/0x00007fee50486808
14645:             1             16  net.minecraft.world.level.block.CreakingHeartBlock$$Lambda/0x00007fee5047f480
14646:             1             16  net.minecraft.world.level.block.CropBlock$$Lambda/0x00007fee50487498
14647:             1             16  net.minecraft.world.level.block.CropBlock$$Lambda/0x00007fee504876d8
14648:             1             16  net.minecraft.world.level.block.CrossCollisionBlock$$Lambda/0x00007fee504a6c88
14649:             1             16  net.minecraft.world.level.block.CryingObsidianBlock$$Lambda/0x00007fee5056b308
14650:             1             16  net.minecraft.world.level.block.DaylightDetectorBlock$$Lambda/0x00007fee504f88b8
14651:             1             16  net.minecraft.world.level.block.DecoratedPotBlock$$Lambda/0x00007fee505ae348
14652:             1             16  net.minecraft.world.level.block.DetectorRailBlock$$Lambda/0x00007fee50455078
14653:             1             16  net.minecraft.world.level.block.DirtPathBlock$$Lambda/0x00007fee5051a328
14654:             1             16  net.minecraft.world.level.block.DispenserBlock$$Lambda/0x00007fee504335d8
14655:             1             16  net.minecraft.world.level.block.DoorBlock$$Lambda/0x00007fee5048c800
14656:             1             16  net.minecraft.world.level.block.DoorBlock$$Lambda/0x00007fee5048ca40
14657:             1             16  net.minecraft.world.level.block.DoorBlock$$Lambda/0x00007fee5048dd80
14658:             1             16  net.minecraft.world.level.block.DoublePlantBlock$$Lambda/0x00007fee50459728
14659:             1             16  net.minecraft.world.level.block.DragonEggBlock$$Lambda/0x00007fee504da460
14660:             1             16  net.minecraft.world.level.block.DriedGhastBlock$$Lambda/0x00007fee50536f68
14661:             1             16  net.minecraft.world.level.block.DropExperienceBlock$$Lambda/0x00007fee50418240
14662:             1             16  net.minecraft.world.level.block.DropExperienceBlock$$Lambda/0x00007fee504191c0
14663:             1             16  net.minecraft.world.level.block.DropExperienceBlock$$Lambda/0x00007fee50419400
14664:             1             16  net.minecraft.world.level.block.DropperBlock$$Lambda/0x00007fee504fc7e8
14665:             1             16  net.minecraft.world.level.block.DryVegetationBlock$$Lambda/0x00007fee50452538
14666:             1             16  net.minecraft.world.level.block.EnchantingTableBlock$$Lambda/0x00007fee504d09c0
14667:             1             16  net.minecraft.world.level.block.EnchantingTableBlock$$Lambda/0x00007fee504d2238
14668:             1             16  net.minecraft.world.level.block.EnchantingTableBlock$$Lambda/0x00007fee504d2488
14669:             1             16  net.minecraft.world.level.block.EndGatewayBlock$$Lambda/0x00007fee5051b310
14670:             1             16  net.minecraft.world.level.block.EndPortalBlock$$Lambda/0x00007fee504deab8
14671:             1             16  net.minecraft.world.level.block.EndPortalFrameBlock$$Lambda/0x00007fee504df680
14672:             1             16  net.minecraft.world.level.block.EndRodBlock$$Lambda/0x00007fee50514f68
14673:             1             16  net.minecraft.world.level.block.EnderChestBlock$$Lambda/0x00007fee504e0000
14674:             1             16  net.minecraft.world.level.block.EnderChestBlock$$Lambda/0x00007fee504e0240
14675:             1             16  net.minecraft.world.level.block.EyeblossomBlock$$Lambda/0x00007fee505b5bb0
14676:             1             16  net.minecraft.world.level.block.EyeblossomBlock$$Lambda/0x00007fee505b5df0
14677:             1             16  net.minecraft.world.level.block.EyeblossomBlock$$Lambda/0x00007fee505b6030
14678:             1             16  net.minecraft.world.level.block.FarmBlock$$Lambda/0x00007fee504888f0
14679:             1             16  net.minecraft.world.level.block.FenceBlock$$Lambda/0x00007fee504a6ed8
14680:             1             16  net.minecraft.world.level.block.FenceGateBlock$$Lambda/0x00007fee504cb970
14681:             1             16  net.minecraft.world.level.block.FenceGateBlock$$Lambda/0x00007fee504cbbb0
14682:             1             16  net.minecraft.world.level.block.FenceGateBlock$$Lambda/0x00007fee504cbdf0
14683:             1             16  net.minecraft.world.level.block.FenceGateBlock$$Lambda/0x00007fee504cc020
14684:             1             16  net.minecraft.world.level.block.FenceGateBlock$$Lambda/0x00007fee504cc6e8
14685:             1             16  net.minecraft.world.level.block.FireBlock$$Lambda/0x00007fee503a03f0
14686:             1             16  net.minecraft.world.level.block.FireBlock$$Lambda/0x00007fee503bf628
14687:             1             16  net.minecraft.world.level.block.FireflyBushBlock$$Lambda/0x00007fee505b7760
