26630:
 num     #instances         #bytes  class name (module)
17124:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444d7b0
17125:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444d9d0
17126:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444dbf0
17127:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444de10
17128:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444e030
17129:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444e250
17130:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444e470
17131:             1             16  net.minecraft.world.phys.shapes.BooleanOp$$Lambda/0x00007fb23444e690
17132:             1             16  net.minecraft.world.phys.shapes.Shapes$$Lambda/0x00007fb23439afb0
17133:             1             16  net.minecraft.world.scores.DisplaySlot$$Lambda/0x00007fb234f61c68
17134:             1             16  net.minecraft.world.scores.DisplaySlot$$Lambda/0x00007fb234f61e88
17135:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e2ac8
17136:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e2d08
17137:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e2f48
17138:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e3188
17139:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e33c8
17140:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e3608
17141:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e3848
17142:             1             16  net.minecraft.world.scores.Objective$Packed$$Lambda/0x00007fb2351e3a88
17143:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351d8c00
17144:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e6330
17145:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e6570
17146:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e67b0
17147:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e7670
17148:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e78b0
17149:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e7af0
17150:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e7d30
17151:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e8ac0
17152:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e8d00
17153:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e9a00
17154:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e9c40
17155:             1             16  net.minecraft.world.scores.PlayerTeam$Packed$$Lambda/0x00007fb2351e9e80
17156:             1             16  net.minecraft.world.scores.Score$$Lambda/0x00007fb2351e4a90
17157:             1             16  net.minecraft.world.scores.Score$$Lambda/0x00007fb2351e4cd0
17158:             1             16  net.minecraft.world.scores.Score$$Lambda/0x00007fb2351e4f10
17159:             1             16  net.minecraft.world.scores.Score$$Lambda/0x00007fb2351e5150
17160:             1             16  net.minecraft.world.scores.Score$$Lambda/0x00007fb2351e5390
17161:             1             16  net.minecraft.world.scores.Score$$Lambda/0x00007fb2351e55d0
17162:             1             16  net.minecraft.world.scores.ScoreHolder$1
17163:             1             16  net.minecraft.world.scores.Scoreboard$PackedScore$$Lambda/0x00007fb2351e4148
17164:             1             16  net.minecraft.world.scores.Scoreboard$PackedScore$$Lambda/0x00007fb2351e4388
17165:             1             16  net.minecraft.world.scores.Scoreboard$PackedScore$$Lambda/0x00007fb2351e45c8
17166:             1             16  net.minecraft.world.scores.Scoreboard$PackedScore$$Lambda/0x00007fb2351e5820
17167:             1             16  net.minecraft.world.scores.Scoreboard$PackedScore$$Lambda/0x00007fb2351e5a60
17168:             1             16  net.minecraft.world.scores.ScoreboardSaveData$Packed$$Lambda/0x00007fb2351e23f8
17169:             1             16  net.minecraft.world.scores.ScoreboardSaveData$Packed$$Lambda/0x00007fb2351e3cf8
17170:             1             16  net.minecraft.world.scores.ScoreboardSaveData$Packed$$Lambda/0x00007fb2351e5ca0
17171:             1             16  net.minecraft.world.scores.ScoreboardSaveData$Packed$$Lambda/0x00007fb2351e5ee0
17172:             1             16  net.minecraft.world.scores.ScoreboardSaveData$Packed$$Lambda/0x00007fb2351ea140
17173:             1             16  net.minecraft.world.scores.ScoreboardSaveData$Packed$$Lambda/0x00007fb2351ea380
17174:             1             16  net.minecraft.world.scores.Team$CollisionRule$$Lambda/0x00007fb2351e93a0
17175:             1             16  net.minecraft.world.scores.Team$CollisionRule$$Lambda/0x00007fb2351e95c0
17176:             1             16  net.minecraft.world.scores.Team$CollisionRule$$Lambda/0x00007fb2351e97e0
17177:             1             16  net.minecraft.world.scores.Team$Visibility$$Lambda/0x00007fb2351e8460
17178:             1             16  net.minecraft.world.scores.Team$Visibility$$Lambda/0x00007fb2351e8680
17179:             1             16  net.minecraft.world.scores.Team$Visibility$$Lambda/0x00007fb2351e88a0
17180:             1             16  net.minecraft.world.scores.criteria.ObjectiveCriteria$$Lambda/0x00007fb2349e8f00
17181:             1             16  net.minecraft.world.scores.criteria.ObjectiveCriteria$$Lambda/0x00007fb2349e9140
17182:             1             16  net.minecraft.world.scores.criteria.ObjectiveCriteria$RenderType$$Lambda/0x00007fb2349e97d8
17183:             1             16  net.minecraft.world.ticks.LevelTicks$$Lambda/0x00007fb235196628
17184:             1             16  net.minecraft.world.ticks.LevelTicks$$Lambda/0x00007fb235197b60
17185:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528a000
17186:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528a240
17187:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528a480
17188:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528a6c0
17189:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528a900
17190:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528ad88
17191:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528afc8
17192:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528b208
17193:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528bac0
17194:             1             16  net.minecraft.world.ticks.SavedTick$$Lambda/0x00007fb23528bd00
17195:             1             16  net.minecraft.world.ticks.SavedTick$1
17196:             1             16  net.minecraft.world.ticks.ScheduledTick$$Lambda/0x00007fb23519d150
17197:             1             16  net.minecraft.world.ticks.ScheduledTick$$Lambda/0x00007fb23519d3e8
17198:             1             16  net.minecraft.world.ticks.ScheduledTick$1
17199:             1             16  net.minecraft.world.ticks.TickPriority$$Lambda/0x00007fb23528b640
17200:             1             16  net.minecraft.world.ticks.TickPriority$$Lambda/0x00007fb23528b880
17201:             1             16  org.apache.commons.io.IOUtils$$Lambda/0x00007fb23424d740
17202:             1             16  org.apache.commons.io.IOUtils$$Lambda/0x00007fb23424d960
17203:             1             16  org.apache.commons.lang3.ObjectUtils$Null
17204:             1             16  org.apache.commons.lang3.RandomStringUtils$$Lambda/0x00007fb23508b308
17205:             1             16  org.apache.commons.lang3.RandomStringUtils$$Lambda/0x00007fb23508b528
17206:             1             16  org.apache.commons.lang3.RandomStringUtils$$Lambda/0x00007fb23508b748
17207:             1             16  org.apache.commons.lang3.RandomUtils$$Lambda/0x00007fb235089000
17208:             1             16  org.apache.commons.lang3.RandomUtils$$Lambda/0x00007fb23508b968
17209:             1             16  org.apache.commons.lang3.RandomUtils$$Lambda/0x00007fb23508bb88
17210:             1             16  org.apache.commons.lang3.RandomUtils$$Lambda/0x00007fb23508bda8
17211:             1             16  org.apache.commons.lang3.SystemUtils$$Lambda/0x00007fb234c83910
17212:             1             16  org.apache.commons.lang3.function.Suppliers$$Lambda/0x00007fb234c82e78
17213:             1             16  org.apache.commons.lang3.mutable.MutableObject
17214:             1             16  org.apache.logging.log4j.MarkerManager$$Lambda/0x00007fb23401dff0
17215:             1             16  org.apache.logging.log4j.ThreadContext$EmptyThreadContextStack
17216:             1             16  org.apache.logging.log4j.core.Logger$$Lambda/0x00007fb2340b4660
17217:             1             16  org.apache.logging.log4j.core.Logger$$Lambda/0x00007fb234193c00
17218:             1             16  org.apache.logging.log4j.core.LoggerContext$$Lambda/0x00007fb23411cc38
17219:             1             16  org.apache.logging.log4j.core.appender.ConsoleAppender$ConsoleManagerFactory
17220:             1             16  org.apache.logging.log4j.core.appender.FileManager$FileManagerFactory
17221:             1             16  org.apache.logging.log4j.core.appender.rolling.RollingFileManager$RollingFileManagerFactory
17222:             1             16  org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager$RollingRandomAccessFileManagerFactory
17223:             1             16  org.apache.logging.log4j.core.async.DefaultAsyncQueueFullPolicy
17224:             1             16  org.apache.logging.log4j.core.config.ConfigurationFactory$Factory
17225:             1             16  org.apache.logging.log4j.core.config.DefaultReliabilityStrategy
17226:             1             16  org.apache.logging.log4j.core.config.LoggerConfig$$Lambda/0x00007fb2340aaa20
17227:             1             16  org.apache.logging.log4j.core.config.OrderComparator
17228:             1             16  org.apache.logging.log4j.core.config.plugins.convert.EnumConverter
17229:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverterRegistry
17230:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$BigDecimalConverter
17231:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$BigIntegerConverter
17232:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$BooleanConverter
17233:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ByteArrayConverter
17234:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ByteConverter
17235:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CharArrayConverter
17236:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CharacterConverter
17237:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CharsetConverter
17238:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ClassConverter
17239:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CronExpressionConverter
17240:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$DoubleConverter
17241:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$DurationConverter
17242:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$FileConverter
17243:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$FloatConverter
17244:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$InetAddressConverter
17245:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$IntegerConverter
17246:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$LevelConverter
17247:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$LongConverter
17248:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$PathConverter
17249:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$PatternConverter
17250:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$SecurityProviderConverter
17251:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ShortConverter
17252:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$StringConverter
17253:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$UriConverter
17254:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$UrlConverter
17255:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$UuidConverter
17256:             1             16  org.apache.logging.log4j.core.config.plugins.processor.PluginCache$$Lambda/0x00007fb2340357d8
17257:             1             16  org.apache.logging.log4j.core.config.properties.PropertiesConfigurationFactory
17258:             1             16  org.apache.logging.log4j.core.config.xml.XmlConfigurationFactory
17259:             1             16  org.apache.logging.log4j.core.impl.ContextDataInjectorFactory$$Lambda/0x00007fb2340a7a88
17260:             1             16  org.apache.logging.log4j.core.impl.Log4jProvider$$Lambda/0x00007fb234025ce8
17261:             1             16  org.apache.logging.log4j.core.impl.Log4jProvider$$Lambda/0x00007fb234028290
17262:             1             16  org.apache.logging.log4j.core.impl.ReusableLogEventFactory
17263:             1             16  org.apache.logging.log4j.core.impl.ThreadContextDataProvider
17264:             1             16  org.apache.logging.log4j.core.lookup.StrMatcher$NoMatcher
17265:             1             16  org.apache.logging.log4j.core.lookup.StrMatcher$TrimMatcher
17266:             1             16  org.apache.logging.log4j.core.net.JndiManager$JndiManagerFactory
17267:             1             16  org.apache.logging.log4j.core.pattern.NameAbbreviator$NOPAbbreviator
17268:             1             16  org.apache.logging.log4j.core.pattern.NotANumber
17269:             1             16  org.apache.logging.log4j.core.pattern.PlainTextRenderer
17270:             1             16  org.apache.logging.log4j.core.selector.ClassLoaderContextSelector
17271:             1             16  org.apache.logging.log4j.core.selector.ClassLoaderContextSelector$$Lambda/0x00007fb23402f938
17272:             1             16  org.apache.logging.log4j.core.util.BasicAuthorizationProvider
17273:             1             16  org.apache.logging.log4j.core.util.NetUtils$$Lambda/0x00007fb23411d080
17274:             1             16  org.apache.logging.log4j.core.util.NullOutputStream
17275:             1             16  org.apache.logging.log4j.core.util.datetime.FastDateFormat$1
17276:             1             16  org.apache.logging.log4j.core.util.datetime.FastDatePrinter$TwoDigitMonthField
17277:             1             16  org.apache.logging.log4j.message.ParameterizedNoReferenceMessageFactory
17278:             1             16  org.apache.logging.log4j.spi.AbstractLogger$$Lambda/0x00007fb23401f510
17279:             1             16  org.apache.logging.log4j.spi.DefaultThreadContextMap
17280:             1             16  org.apache.logging.log4j.spi.DefaultThreadContextStack
17281:             1             16  org.apache.logging.log4j.spi.LoggerRegistry$$Lambda/0x00007fb234197588
17282:             1             16  org.apache.logging.log4j.spi.LoggerRegistry$$Lambda/0x00007fb2341977c8
17283:             1             16  org.apache.logging.log4j.util.LazyUtil$1
17284:             1             16  org.apache.logging.log4j.util.LoaderUtil$$Lambda/0x00007fb234028b60
17285:             1             16  org.apache.logging.log4j.util.LoaderUtil$$Lambda/0x00007fb23402e410
17286:             1             16  org.apache.logging.log4j.util.LoaderUtil$ThreadContextClassLoaderGetter
17287:             1             16  org.apache.logging.log4j.util.PropertiesUtil
17288:             1             16  org.apache.logging.log4j.util.PropertiesUtil$$Lambda/0x00007fb2340291c0
17289:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment
17290:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment$$Lambda/0x00007fb234029f10
17291:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment$$Lambda/0x00007fb23402b590
17292:             1             16  org.apache.logging.log4j.util.PropertySource$Comparator
17293:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007fb234027198
17294:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007fb2340273e8
17295:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007fb23402b7e0
17296:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007fb23402ba20
17297:             1             16  org.apache.logging.log4j.util.SortedArrayStringMap$$Lambda/0x00007fb234196d38
17298:             1             16  org.apache.logging.log4j.util.StackLocator
17299:             1             16  org.apache.logging.log4j.util.StackLocator$$Lambda/0x00007fb234026af8
17300:             1             16  org.apache.logging.log4j.util.StackLocator$$Lambda/0x00007fb234030248
17301:             1             16  org.apache.logging.log4j.util.StackLocator$$Lambda/0x00007fb234f84610
17302:             1             16  org.apache.logging.log4j.util.Strings$$Lambda/0x00007fb234020208
17303:             1             16  org.apache.logging.slf4j.Log4jLoggerFactory$$Lambda/0x00007fb2340221a8
17304:             1             16  org.apache.logging.slf4j.Log4jMDCAdapter
17305:             1             16  org.apache.logging.slf4j.Log4jMDCAdapter$ThreadLocalMapOfStacks
17306:             1             16  org.apache.logging.slf4j.Log4jMDCAdapter$ThreadLocalMapOfStacks$$Lambda/0x00007fb2340228f0
17307:             1             16  org.apache.logging.slf4j.Log4jMarkerFactory
17308:             1             16  org.bukkit.Registry$$Lambda/0x00007fb2349a02c0
17309:             1             16  org.bukkit.Registry$1
17310:             1             16  org.bukkit.Registry$2
17311:             1             16  org.bukkit.Registry$3
17312:             1             16  org.bukkit.craftbukkit.CraftServer$1
17313:             1             16  org.bukkit.craftbukkit.CraftServer$2
17314:             1             16  org.bukkit.craftbukkit.CraftServer$4
17315:             1             16  org.bukkit.craftbukkit.CraftServerTickManager
17316:             1             16  org.bukkit.craftbukkit.CraftWorld$$Lambda/0x00007fb23518b2f0
17317:             1             16  org.bukkit.craftbukkit.CraftWorld$$Lambda/0x00007fb23518b530
17318:             1             16  org.bukkit.craftbukkit.block.CraftBiome$LegacyCustomBiomeImpl
17319:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352c4a00
17320:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352c5bf8
17321:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352cd3e0
17322:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ce928
17323:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352cf7d0
17324:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352cfc00
17325:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d1418
17326:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d37a0
17327:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d4920
17328:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d4b50
17329:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d62b0
17330:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d6f58
17331:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d7188
17332:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d88e8
17333:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d92d0
17334:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352d9f48
17335:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352dab20
17336:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352dc070
17337:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352dcc58
17338:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352dd840
17339:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352de6a0
17340:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352dead0
17341:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e0000
17342:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e0c60
17343:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e16b0
17344:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e1f88
17345:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e2bd8
17346:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e3bd8
17347:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e5658
17348:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e6b68
17349:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e7750
17350:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e7b80
17351:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e9320
17352:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352e9550
17353:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ea178
17354:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ead80
17355:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352eafb0
17356:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ebbc8
17357:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ecb30
17358:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ee088
17359:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ee2b8
17360:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352eefe0
17361:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ef410
17362:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352ef840
17363:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352efc70
17364:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352f2a78
17365:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352f2ca8
17366:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352f3bd8
17367:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007fb2352f4900
17368:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$1
17369:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356c7410
17370:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356c7c98
17371:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356cf0c8
17372:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356cf820
17373:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356cfa80
17374:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356d6920
17375:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356d7078
17376:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356d79d8
17377:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356d7c38
17378:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356de6d8
17379:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356dee40
17380:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2356df5a8
17381:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235726878
17382:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235727440
17383:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357422f8
17384:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235742c58
17385:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357435b8
17386:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235743d30
17387:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235759c18
17388:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575b950
17389:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575bbb0
17390:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575c508
17391:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575cc60
17392:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575d930
17393:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575e098
17394:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575e800
17395:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575f618
17396:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575f878
17397:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575fad8
17398:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23575fd38
17399:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235760508
17400:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235760f58
17401:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235761b00
17402:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357626c8
17403:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235762f60
17404:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357636c8
17405:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235763e40
17406:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357647b8
17407:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235765030
17408:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235765bf8
17409:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235766370
17410:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235766ac8
17411:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235767410
17412:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235767d90
17413:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235768968
17414:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357690c0
17415:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235769818
17416:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576a178
17417:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576ab58
17418:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576b658
17419:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576bdc0
17420:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576c638
