7123:
 num     #instances         #bytes  class name (module)
17699:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055bfc90
17700:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055c78b8
17701:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055c7ae8
17702:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055c7d18
17703:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055cfbf8
17704:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055e76f8
17705:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055e7928
17706:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055e7b58
17707:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055e7d88
17708:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055eefe8
17709:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055ef228
17710:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055ef458
17711:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055ef698
17712:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055efb10
17713:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055efd40
17714:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055ffb78
17715:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055ffda8
17716:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20560fcf0
17717:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20561f8b8
17718:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20561fae8
17719:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20561fd18
17720:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205637128
17721:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205637358
17722:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205637588
17723:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2056377b8
17724:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2056379e8
17725:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205637c18
17726:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20563f0f8
17727:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20563f328
17728:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20563f558
17729:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20563f788
17730:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20563f9b8
17731:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20563fbe8
17732:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205667128
17733:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205667358
17734:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205667588
17735:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205667a00
17736:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205667c30
17737:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20566f0e8
17738:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20566f318
17739:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20566f548
17740:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20566f778
17741:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20566f9a8
17742:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20566fbd8
17743:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20567f7b0
17744:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20567f9e0
17745:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20567fc10
17746:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2056afd58
17747:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2056b75a8
17748:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2056b77d8
17749:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2056b7a08
17750:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2056b7c38
17751:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20570fb10
17752:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20570fd40
17753:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2057176f8
17754:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205717938
17755:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205717b68
17756:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205717da8
17757:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20571f290
17758:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20571f4d0
17759:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20571f700
17760:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20571f940
17761:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20571fb70
17762:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20571fdb0
17763:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205737130
17764:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20573f7e0
17765:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20573fa10
17766:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007fd205312768
17767:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007fd205324c90
17768:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007fd2057ed870
17769:             1             16  org.bukkit.craftbukkit.help.MultipleCommandAliasHelpTopicFactory
17770:             1             16  org.bukkit.craftbukkit.inventory.CraftItemFactory
17771:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fd204329810
17772:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fd20432a990
17773:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fd20432abc8
17774:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fd20432ae00
17775:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fd20432b038
17776:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fd20432b270
17777:             1             16  org.bukkit.craftbukkit.legacy.fieldrename.FieldRenameData$Builder$$Lambda/0x00007fd20432a308
17778:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007fd204fb7148
17779:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007fd204fb7580
17780:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007fd204fbc900
17781:             1             16  org.bukkit.craftbukkit.metadata.EntityMetadataStore
17782:             1             16  org.bukkit.craftbukkit.metadata.PlayerMetadataStore
17783:             1             16  org.bukkit.craftbukkit.metadata.WorldMetadataStore
17784:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007fd2051d93f8
17785:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007fd2051d9640
17786:             1             16  org.bukkit.craftbukkit.scheduler.CraftScheduler$$Lambda/0x00007fd204f9ef38
17787:             1             16  org.bukkit.craftbukkit.util.ApiVersion$$Lambda/0x00007fd204329eb8
17788:             1             16  org.bukkit.craftbukkit.util.CraftIconCache
17789:             1             16  org.bukkit.craftbukkit.util.CraftMagicNumbers
17790:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007fd2052cb360
17791:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007fd2052cb978
17792:             1             16  org.bukkit.craftbukkit.util.WeakCollection
17793:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007fd2051e8a90
17794:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007fd2051e8cd0
17795:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007fd2051f0000
17796:             1             16  org.bukkit.help.HelpTopicComparator
17797:             1             16  org.bukkit.help.HelpTopicComparator$TopicNameComparator
17798:             1             16  org.bukkit.plugin.PluginDescriptionFile$1
17799:             1             16  org.bukkit.plugin.SimpleServicesManager
17800:             1             16  org.jline.keymap.KeyMap$$Lambda/0x00007fd2050c2720
17801:             1             16  org.jline.nativ.JLineNativeLoader$$Lambda/0x00007fd204136d18
17802:             1             16  org.jline.reader.impl.DefaultExpander
17803:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c1c00
17804:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c2e10
17805:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c45c0
17806:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c49f0
17807:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c4c18
17808:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c4e40
17809:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c5068
17810:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c5290
17811:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c54b8
17812:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c56e0
17813:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c5908
17814:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c5b30
17815:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c5d58
17816:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c5f80
17817:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c61a8
17818:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c63d0
17819:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c65f8
17820:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c6820
17821:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c6a48
17822:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c6c70
17823:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c6e98
17824:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c70c0
17825:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c72e8
17826:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c7510
17827:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c7738
17828:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c7960
17829:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c7b88
17830:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c7db0
17831:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c8000
17832:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c8228
17833:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c8450
17834:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c8678
17835:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c88a0
17836:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c8ac8
17837:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c8cf0
17838:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c8f18
17839:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c9140
17840:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c9368
17841:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c9590
17842:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fd2050c97b8
