349:
 num     #instances         #bytes  class name (module)
1590:            16            512  sun.security.x509.DistributionPoint (java.base@21.0.12.1)
1591:            32            512  sun.security.x509.GeneralName (java.base@21.0.12.1)
1592:            21            504  ca.spottedleaf.dataconverter.minecraft.converters.blockname.ConverterAbstractBlockRename$1
1593:            21            504  ca.spottedleaf.dataconverter.minecraft.converters.blockname.ConverterAbstractBlockRename$2
1594:            21            504  java.lang.StringBuilder (java.base@21.0.12.1)
1595:            21            504  net.minecraft.advancements.critereon.TameAnimalTrigger$TriggerInstance
1596:            21            504  net.minecraft.commands.arguments.selector.options.EntitySelectorOptions$Option
1597:             1            504  net.minecraft.server.dedicated.DedicatedServer
1598:            21            504  net.minecraft.world.entity.ai.village.poi.PoiType
1599:            21            504  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f855841e470
1600:            21            504  net.minecraft.world.level.dimension.LevelStem
1601:            21            504  net.minecraft.world.level.levelgen.feature.configurations.RandomFeatureConfiguration
1602:            21            504  net.minecrell.terminalconsole.util.LoggerNamePatternSelector$LoggerNameSelector
1603:             9            504  org.spongepowered.configurate.yaml.internal.snakeyaml.TypeDescription
1604:            21            504  sun.security.x509.AVAKeyword (java.base@21.0.12.1)
1605:            31            496  com.mojang.serialization.MapCodec$$Lambda/0x00007f855841db88
1606:            31            496  net.minecraft.world.level.levelgen.SurfaceRules$NotConditionSource
1607:            31            496  org.bukkit.craftbukkit.CraftRegistry$InvalidHolderOwner
1608:            19            488  [Lsun.security.ssl.NamedGroup$NamedGroupSpec; (java.base@21.0.12.1)
1609:            15            480  [Ljava.lang.constant.ClassDesc; (java.base@21.0.12.1)
1610:             6            480  [Ljava.util.concurrent.RunnableScheduledFuture; (java.base@21.0.12.1)
1611:            10            480  [Lnet.minecraft.resources.ResourceLocation;
1612:            15            480  ca.spottedleaf.concurrentutil.executor.thread.BalancedPrioritisedThreadPool$OrderedStreamGroup$Queue
1613:            12            480  com.google.common.collect.HashBasedTable
1614:            12            480  java.lang.OutOfMemoryError (java.base@21.0.12.1)
1615:            20            480  java.util.concurrent.ConcurrentHashMap$KeySetView (java.base@21.0.12.1)
1616:             6            480  java.util.concurrent.ScheduledThreadPoolExecutor (java.base@21.0.12.1)
1617:            15            480  java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode (java.base@21.0.12.1)
1618:            20            480  java.util.regex.Pattern$SliceI (java.base@21.0.12.1)
1619:            20            480  me.lucko.spark.paper.common.command.Command$ArgumentInfo
1620:            20            480  net.minecraft.advancements.critereon.TagPredicate
1621:            12            480  net.minecraft.core.FrontAndTop
1622:            20            480  net.minecraft.core.dispenser.BoatDispenseItemBehavior
1623:            30            480  net.minecraft.core.dispenser.DefaultDispenseItemBehavior
1624:            20            480  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f85581ce4c0
1625:            30            480  net.minecraft.util.datafix.schemas.V4292$$Lambda/0x00007f8558716b70
1626:            12            480  net.minecraft.world.entity.animal.TropicalFish$Pattern
1627:             6            480  net.minecraft.world.level.block.LanternBlock
1628:            10            480  net.minecraft.world.level.block.grower.TreeGrower
1629:            12            480  net.minecraft.world.level.block.state.properties.WoodType
1630:            20            480  net.minecraft.world.level.chunk.ChunkGenerator$$Lambda/0x00007f8558d9ee60
1631:            20            480  net.minecraft.world.level.storage.loot.predicates.AllOfCondition
1632:            20            480  org.bukkit.craftbukkit.block.impl.CraftBaseCoralFan
1633:            20            480  org.bukkit.craftbukkit.block.impl.CraftBaseCoralPlant
1634:            20            480  org.bukkit.craftbukkit.block.impl.CraftCoralFan
1635:            20            480  org.bukkit.craftbukkit.block.impl.CraftCoralPlant
1636:            20            480  org.bukkit.craftbukkit.block.impl.CraftHopper
1637:            20            480  org.bukkit.craftbukkit.block.impl.CraftPitcherCrop
1638:            10            480  org.mozilla.javascript.LambdaSlot
1639:            30            480  sun.security.x509.DNSName (java.base@21.0.12.1)
1640:            29            464  jdk.proxy1.$Proxy22 (jdk.proxy1)
1641:            29            464  net.minecraft.util.datafix.schemas.V4059$$Lambda/0x00007f8558712770
1642:            19            456  net.minecraft.world.entity.EntitySpawnReason
1643:            19            456  net.minecraft.world.level.levelgen.feature.trunkplacers.StraightTrunkPlacer
1644:            19            456  net.minecraft.world.level.storage.loot.functions.SmeltItemFunction
1645:            14            448  com.google.common.base.Splitter
1646:            14            448  java.lang.WeakPairMap$Pair$Weak$1 (java.base@21.0.12.1)
1647:            28            448  net.minecraft.commands.arguments.ObjectiveArgument
1648:            14            448  net.minecraft.commands.arguments.ResourceOrIdArgument$LootTableArgument
1649:             8            448  net.minecraft.network.codec.StreamCodec$11
1650:            28            448  net.minecraft.server.jsonrpc.IncomingRpcMethod$$Lambda/0x00007f8558c1c648
1651:            28            448  net.minecraft.world.entity.ai.sensing.SensorType
1652:            14            448  net.minecraft.world.item.component.Consumable
1653:            14            448  net.minecraft.world.level.levelgen.feature.treedecorators.PlaceOnGroundDecorator
1654:             8            448  sun.management.MemoryPoolImpl (java.management@21.0.12.1)
1655:            11            440  com.mojang.datafixers.schemas.Schema
1656:            11            440  com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$CompositeMapping (java.management@21.0.12.1)
1657:            11            440  java.lang.invoke.VarHandleInts$FieldInstanceReadWrite (java.base@21.0.12.1)
1658:            11            440  net.minecraft.world.entity.EquipmentSlotGroup
1659:             5            440  net.minecraft.world.level.block.CoralBlock
1660:             5            440  net.minecraft.world.level.block.CoralFanBlock
1661:             5            440  net.minecraft.world.level.block.CoralPlantBlock
1662:             5            440  net.minecraft.world.level.block.CoralWallFanBlock
1663:             5            440  net.minecraft.world.level.block.SkullBlock
1664:            11            440  org.mozilla.javascript.NativeObject
1665:             1            432  [[[C (java.base@21.0.12.1)
1666:            18            432  ca.spottedleaf.concurrentutil.lock.ReentrantAreaLock
1667:            18            432  ca.spottedleaf.dataconverter.minecraft.converters.entity.ConverterFlattenEntity
1668:            18            432  ca.spottedleaf.dataconverter.minecraft.versions.V2970$BiomeRemap
1669:             9            432  com.fasterxml.jackson.databind.type.SimpleType
1670:             9            432  com.sun.org.apache.xerces.internal.utils.XMLSecurityManager$Limit (java.xml@21.0.12.1)
1671:             6            432  it.unimi.dsi.fastutil.longs.Long2LongOpenHashMap
1672:            18            432  java.lang.RuntimePermission (java.base@21.0.12.1)
1673:            27            432  java.security.spec.ECFieldFp (java.base@21.0.12.1)
1674:            18            432  java.text.DateFormat$Field (java.base@21.0.12.1)
1675:            18            432  java.util.regex.Pattern$StartS (java.base@21.0.12.1)
1676:            18            432  javax.management.StandardMBean (java.management@21.0.12.1)
1677:            27            432  net.minecraft.commands.arguments.ScoreHolderArgument
1678:            18            432  net.minecraft.core.particles.ParticleTypes$1
1679:            18            432  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f85585e8000
1680:            18            432  net.minecraft.util.datafix.fixes.StructuresBecomeConfiguredFix$Conversion
1681:            27            432  net.minecraft.util.datafix.schemas.V3685$$Lambda/0x00007f8558709b70
1682:            27            432  net.minecraft.util.datafix.schemas.V3685$$Lambda/0x00007f8558709d98
1683:            18            432  net.minecraft.world.item.crafting.display.SlotDisplay$SmithingTrimDemoSlotDisplay
1684:             9            432  net.minecraft.world.item.equipment.ArmorMaterial
1685:            18            432  net.minecraft.world.item.equipment.trim.TrimPattern
1686:            18            432  net.minecraft.world.level.levelgen.blockpredicates.MatchingFluidsPredicate
1687:            18            432  net.minecraft.world.level.storage.loot.providers.number.BinomialDistributionGenerator
1688:            18            432  org.bukkit.craftbukkit.block.impl.CraftComposter
1689:            18            432  org.jline.terminal.Attributes$ControlChar
1690:             9            432  org.mozilla.javascript.NativeError
1691:            18            432  org.purpurmc.purpur.tool.Flattenable
1692:            18            432  org.spongepowered.configurate.yaml.internal.snakeyaml.nodes.Tag
1693:            18            432  sun.reflect.generics.scope.MethodScope (java.base@21.0.12.1)
1694:             3            432  sun.security.ssl.SSLSessionImpl (java.base@21.0.12.1)
1695:             1            424  io.papermc.paper.configuration.PaperConfigurations$1
1696:            13            416  co.aikar.timings.TimingIdentifier
1697:            13            416  com.google.gson.internal.bind.ReflectiveTypeAdapterFactory
1698:             4            416  io.netty.buffer.PoolArena$DirectArena
1699:             4            416  io.netty.buffer.PoolArena$HeapArena
1700:             4            416  me.lucko.spark.paper.proto.SparkProtos$WindowStatistics
1701:            26            416  net.minecraft.world.level.storage.loot.predicates.InvertedLootItemCondition
1702:            13            416  org.apache.commons.lang3.math.Fraction
1703:            13            416  org.apache.logging.log4j.core.pattern.DatePatternConverter$PatternFormatter
1704:            13            416  oshi.PlatformEnum
1705:            17            408  java.lang.NamedPackage (java.base@21.0.12.1)
1706:            17            408  java.util.LinkedHashMap$LinkedKeySet (java.base@21.0.12.1)
1707:            17            408  net.minecraft.advancements.critereon.MinMaxBounds$Doubles
1708:            17            408  net.minecraft.commands.arguments.item.ItemParser
1709:            17            408  net.minecraft.core.dispenser.ShulkerBoxDispenseBehavior
1710:            17            408  net.minecraft.network.chat.ChatTypeDecoration
1711:            17            408  net.minecraft.util.datafix.DataFixers$$Lambda/0x00007f85586cb440
