23921:
 num     #instances         #bytes  class name (module)
17724:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5ef318
17725:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5ef540
17726:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5ef768
17727:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5ef990
17728:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5efbb8
17729:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5f7d80
17730:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d617120
17731:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d617348
17732:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6177b0
17733:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6179d8
17734:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d617c00
17735:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d61f0e0
17736:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d61f308
17737:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d61f530
17738:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d61f768
17739:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d61f990
17740:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d61fbb8
17741:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d62f5a8
17742:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d62f7d0
17743:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d62fa10
17744:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d62fc38
17745:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d63f2c0
17746:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d63f4e8
17747:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d63f710
17748:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d63f938
17749:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d63fb60
17750:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d65fd38
17751:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d667590
17752:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6677b8
17753:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6679e0
17754:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d667c08
17755:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6bfaf0
17756:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6bfd18
17757:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6c76d8
17758:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6c7910
17759:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6c7b38
17760:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6c7d70
17761:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6cf278
17762:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6cf4b0
17763:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6cf6d8
17764:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6cf910
17765:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6cfb38
17766:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6cfd70
17767:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6ef7c8
17768:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d6ef9f0
17769:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007f5d5d2c0e18
17770:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007f5d5d2d56e0
17771:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007f5d5d792000
17772:             1             16  org.bukkit.craftbukkit.help.MultipleCommandAliasHelpTopicFactory
17773:             1             16  org.bukkit.craftbukkit.inventory.CraftItemFactory
17774:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007f5d5c3251e8
17775:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007f5d5c326328
17776:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007f5d5c326558
17777:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007f5d5c326788
17778:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007f5d5c3269b8
17779:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007f5d5c326be8
17780:             1             16  org.bukkit.craftbukkit.legacy.fieldrename.FieldRenameData$Builder$$Lambda/0x00007f5d5c325cb8
17781:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007f5d5cfada58
17782:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007f5d5cfade80
17783:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007f5d5cfaf168
17784:             1             16  org.bukkit.craftbukkit.metadata.EntityMetadataStore
17785:             1             16  org.bukkit.craftbukkit.metadata.PlayerMetadataStore
17786:             1             16  org.bukkit.craftbukkit.metadata.WorldMetadataStore
17787:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007f5d5d1b9a58
17788:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007f5d5d1b9c98
17789:             1             16  org.bukkit.craftbukkit.scheduler.CraftScheduler$$Lambda/0x00007f5d5cf95d78
17790:             1             16  org.bukkit.craftbukkit.util.ApiVersion$$Lambda/0x00007f5d5c325878
17791:             1             16  org.bukkit.craftbukkit.util.CraftIconCache
17792:             1             16  org.bukkit.craftbukkit.util.CraftMagicNumbers
17793:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007f5d5d27b100
17794:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007f5d5d27b700
17795:             1             16  org.bukkit.craftbukkit.util.WeakCollection
17796:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007f5d5d1c8a88
17797:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007f5d5d1c8cc0
17798:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007f5d5d1d0000
17799:             1             16  org.bukkit.help.HelpTopicComparator
17800:             1             16  org.bukkit.help.HelpTopicComparator$TopicNameComparator
17801:             1             16  org.bukkit.plugin.PluginDescriptionFile$1
17802:             1             16  org.bukkit.plugin.SimpleServicesManager
17803:             1             16  org.jline.keymap.KeyMap$$Lambda/0x00007f5d5d0b6fc8
17804:             1             16  org.jline.nativ.JLineNativeLoader$$Lambda/0x00007f5d5c136e60
17805:             1             16  org.jline.reader.impl.DefaultExpander
17806:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0ac400
17807:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0aca10
17808:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b64d0
17809:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b76a0
17810:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8000
17811:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8220
17812:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8440
17813:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8660
17814:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8880
17815:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8aa0
17816:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8cc0
17817:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b8ee0
17818:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9100
17819:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9320
17820:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9540
17821:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9760
17822:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9980
17823:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9ba0
17824:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9dc0
17825:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0b9fe0
17826:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0ba200
17827:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0ba420
17828:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0ba640
17829:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0ba860
17830:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0baa80
17831:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0baca0
17832:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0baec0
17833:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bb0e0
17834:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bb300
17835:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bb520
17836:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bb740
17837:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bb960
17838:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bbb80
17839:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bbda0
17840:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bbfc0
17841:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bc1e0
17842:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bc400
17843:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bc620
17844:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bc840
17845:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bca60
17846:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bcc80
17847:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bcea0
17848:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bd0c0
17849:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bd2e0
17850:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bd500
17851:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bd720
17852:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bd940
17853:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bdb60
17854:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bdd80
17855:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bdfa0
17856:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0be1c0
17857:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0be3e0
17858:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0be600
17859:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0be820
17860:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bea40
17861:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bec60
17862:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bee80
17863:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bf0a0
17864:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bf2c0
17865:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bf4e0
17866:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bf700
17867:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bf920
17868:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bfb40
17869:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0bfd60
17870:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0000
17871:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0220
17872:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0440
17873:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0660
17874:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0880
17875:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0aa0
17876:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0cc0
17877:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c0ee0
17878:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c1100
17879:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c1320
17880:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007f5d5d0c1540
