8178:
 num     #instances         #bytes  class name (module)
10377:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2eb00
10378:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2ed20
10379:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2ef60
10380:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2f180
10381:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2f3c0
10382:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2f5e0
10383:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2f820
10384:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2fa40
10385:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2fc80
10386:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c30000
10387:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c30240
10388:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c30460
10389:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c306a0
10390:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c30ac8
10391:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c31e88
10392:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c32ba8
10393:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$$Lambda/0x00007f6414c368e0
10394:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$Attributes
10395:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007f6414c1c128
10396:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007f6414c1c368
10397:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007f6414c1c5a8
10398:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007f6414c1c7e8
10399:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007f6414c1ca28
10400:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007f6414c1cc68
10401:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007f6414c1cea8
10402:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007f6414c343c0
10403:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007f6414c34600
10404:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007f6414c34840
10405:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007f6414c34a80
10406:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007f6414c1b5e8
10407:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007f6414c1b828
10408:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007f6414c1ba68
10409:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007f6414c1bca8
10410:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007f6414c1bee8
10411:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007f6414c17370
10412:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007f6414c175b0
10413:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007f6414c177f0
10414:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007f6414c17a30
10415:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007f6414c1a018
10416:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007f6414c1a258
10417:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007f6414c18ed0
10418:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007f6414c19110
10419:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007f6414c1af68
10420:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007f6414c1b1a8
10421:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007f6414c19560
10422:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007f6414c197a0
10423:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007f6414c199c0
10424:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007f6414c1a498
10425:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007f6414c1ad48
10426:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007f6414c1f0e0
10427:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007f6414c1f320
10428:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007f6414c1f560
10429:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007f6414c1f7a0
10430:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007f6414c1f9e0
10431:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007f6414c1fc20
10432:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007f6414c35100
10433:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007f6414c35340
10434:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007f6414c35580
10435:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007f6414c33680
10436:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007f6414c338c0
10437:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007f6414c33b00
10438:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007f6414c33d40
10439:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007f6414c32ff0
10440:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007f6414c33230
10441:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007f6414c33f70
10442:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007f6414c34cb0
10443:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007f6414c357c0
10444:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007f6414c35a00
10445:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007f6414c30f18
10446:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007f6414c31158
10447:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007f6414c31398
10448:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007f6414c315d8
10449:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007f6414c317f8
10450:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007f6414c31a38
10451:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007f6414c320a8
10452:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007f6414c322e8
10453:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007f6414c32528
10454:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007f6414c32768
10455:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007f6414c222b8
10456:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007f6414c224f8
10457:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007f6414c22738
10458:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007f6414c22978
10459:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007f6414c22bb8
10460:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007f6414c22df8
10461:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007f6414c23038
10462:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007f6414c20ed8
10463:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007f6414c21118
10464:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007f6414c21358
10465:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007f6414c21598
10466:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007f6414c217d8
10467:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007f6414c21a18
10468:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007f6414c245e0
10469:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007f6414c24820
10470:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007f6414c24a60
10471:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007f6414c24ca0
10472:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007f6414c24ee0
10473:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007f6414c25be8
10474:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007f6414c25e28
10475:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007f6414c26068
10476:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007f6414c262a8
10477:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007f6414c264e8
10478:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007f6414c23f50
10479:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007f6414c24190
10480:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007f6414c25120
10481:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007f6414c25360
10482:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007f6414c27600
10483:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007f6414c27840
10484:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007f6414c27a80
10485:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007f6414c28b00
10486:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007f6414c28d40
