9986:
 num     #instances         #bytes  class name (module)
14976:             1             16  net.minecraft.world.level.block.WeatheringLanternBlock$$Lambda/0x00007f91d8554f18
14977:             1             16  net.minecraft.world.level.block.WeatheringLightningRodBlock$$Lambda/0x00007f91d8595c50
14978:             1             16  net.minecraft.world.level.block.WeatheringLightningRodBlock$$Lambda/0x00007f91d8595e90
14979:             1             16  net.minecraft.world.level.block.WeatheringLightningRodBlock$$Lambda/0x00007f91d85960d0
14980:             1             16  net.minecraft.world.level.block.WebBlock$$Lambda/0x00007f91d8456c90
14981:             1             16  net.minecraft.world.level.block.WeepingVinesBlock$$Lambda/0x00007f91d855b8b8
14982:             1             16  net.minecraft.world.level.block.WeepingVinesPlantBlock$$Lambda/0x00007f91d855c2e8
14983:             1             16  net.minecraft.world.level.block.WeightedPressurePlateBlock$$Lambda/0x00007f91d84f64b8
14984:             1             16  net.minecraft.world.level.block.WeightedPressurePlateBlock$$Lambda/0x00007f91d84f66f8
14985:             1             16  net.minecraft.world.level.block.WeightedPressurePlateBlock$$Lambda/0x00007f91d84f6938
14986:             1             16  net.minecraft.world.level.block.WeightedPressurePlateBlock$$Lambda/0x00007f91d84f6b78
14987:             1             16  net.minecraft.world.level.block.WetSpongeBlock$$Lambda/0x00007f91d8435358
14988:             1             16  net.minecraft.world.level.block.WitherRoseBlock$$Lambda/0x00007f91d846e720
14989:             1             16  net.minecraft.world.level.block.WitherRoseBlock$$Lambda/0x00007f91d846e960
14990:             1             16  net.minecraft.world.level.block.WitherRoseBlock$$Lambda/0x00007f91d846eba0
14991:             1             16  net.minecraft.world.level.block.WitherSkullBlock$$Lambda/0x00007f91d84efd48
14992:             1             16  net.minecraft.world.level.block.WitherWallSkullBlock$$Lambda/0x00007f91d84f07b0
14993:             1             16  net.minecraft.world.level.block.WoolCarpetBlock$$Lambda/0x00007f91d8503ac0
14994:             1             16  net.minecraft.world.level.block.WoolCarpetBlock$$Lambda/0x00007f91d8503d00
14995:             1             16  net.minecraft.world.level.block.WoolCarpetBlock$$Lambda/0x00007f91d8503f40
14996:             1             16  net.minecraft.world.level.block.entity.BannerPattern$$Lambda/0x00007f91d88bd000
14997:             1             16  net.minecraft.world.level.block.entity.BannerPattern$$Lambda/0x00007f91d88bd240
14998:             1             16  net.minecraft.world.level.block.entity.BannerPattern$$Lambda/0x00007f91d88bd480
14999:             1             16  net.minecraft.world.level.block.entity.BannerPattern$$Lambda/0x00007f91d88bf660
15000:             1             16  net.minecraft.world.level.block.entity.BannerPattern$$Lambda/0x00007f91d88bf8a0
15001:             1             16  net.minecraft.world.level.block.entity.BannerPattern$$Lambda/0x00007f91d88bfae0
15002:             1             16  net.minecraft.world.level.block.entity.BannerPattern$$Lambda/0x00007f91d88bfd20
15003:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$$Lambda/0x00007f91d88bc400
15004:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$$Lambda/0x00007f91d88bcc70
15005:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$$Lambda/0x00007f91d88c0000
15006:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$$Lambda/0x00007f91d88c0240
15007:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$Layer$$Lambda/0x00007f91d88bc800
15008:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$Layer$$Lambda/0x00007f91d88bca40
15009:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$Layer$$Lambda/0x00007f91d88bd6b0
15010:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$Layer$$Lambda/0x00007f91d88bd8f0
15011:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$Layer$$Lambda/0x00007f91d88bdb30
15012:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$Layer$$Lambda/0x00007f91d88bdd60
15013:             1             16  net.minecraft.world.level.block.entity.BannerPatternLayers$Layer$$Lambda/0x00007f91d88bf420
15014:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c2ce0
15015:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c2f20
15016:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c3160
15017:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c33a0
15018:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c35e0
15019:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c3820
15020:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c3a60
15021:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c3ca0
15022:             1             16  net.minecraft.world.level.block.entity.BeehiveBlockEntity$Occupant$$Lambda/0x00007f91d88c3ee0
15023:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89dc7f0
15024:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89dcee8
15025:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89dd108
15026:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89dd598
15027:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89dd7b8
15028:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89ddd98
15029:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89ddfb8
15030:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89de1d8
15031:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89de3f8
15032:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89de890
15033:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89decb0
15034:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89deed0
15035:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89df4b8
15036:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89df6d8
15037:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89df8f8
15038:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e0000
15039:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e0220
15040:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e0440
15041:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e0660
15042:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e0880
15043:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e0aa0
15044:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e1108
15045:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e1328
15046:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e1808
15047:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e1de0
15048:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e2000
15049:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e2220
15050:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e26b0
15051:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e2cd0
15052:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e32f0
15053:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e38d8
15054:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e3af8
15055:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e3d18
15056:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e43b8
15057:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e45d8
15058:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e47f8
15059:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e4a18
15060:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e4e38
15061:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e5058
15062:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e5278
15063:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e5498
15064:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e56b8
15065:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e58d8
15066:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e6110
15067:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e6330
15068:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e6550
15069:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e6770
15070:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e6990
15071:             1             16  net.minecraft.world.level.block.entity.BlockEntityType$$Lambda/0x00007f91d89e6bb0
15072:             1             16  net.minecraft.world.level.block.entity.FuelValues
15073:             1             16  net.minecraft.world.level.block.entity.HopperBlockEntity$$Lambda/0x00007f91d922e7d0
15074:             1             16  net.minecraft.world.level.block.entity.HopperBlockEntity$$Lambda/0x00007f91d922ea20
15075:             1             16  net.minecraft.world.level.block.entity.JigsawBlockEntity$JointType$$Lambda/0x00007f91d8d975a8
15076:             1             16  net.minecraft.world.level.block.entity.PotDecorations$$Lambda/0x00007f91d88c0b58
15077:             1             16  net.minecraft.world.level.block.entity.PotDecorations$$Lambda/0x00007f91d88c0d98
15078:             1             16  net.minecraft.world.level.block.entity.PotDecorations$$Lambda/0x00007f91d88c0fd8
15079:             1             16  net.minecraft.world.level.block.entity.PotDecorations$$Lambda/0x00007f91d88c1218
15080:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d327c0
15081:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d32a00
15082:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d32c40
15083:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d32e80
15084:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d330c0
15085:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d33300
15086:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d33540
15087:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d36190
15088:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d363d0
15089:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d36610
15090:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerConfig$$Lambda/0x00007f91d8d36850
15091:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerState$ParticleEmission$$Lambda/0x00007f91d83b9448
15092:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerState$ParticleEmission$$Lambda/0x00007f91d83b9668
15093:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerState$ParticleEmission$$Lambda/0x00007f91d83b9888
15094:             1             16  net.minecraft.world.level.block.entity.trialspawner.TrialSpawnerState$ParticleEmission$$Lambda/0x00007f91d83b9aa8
15095:             1             16  net.minecraft.world.level.block.grower.TreeGrower$$Lambda/0x00007f91d8408d88
15096:             1             16  net.minecraft.world.level.block.grower.TreeGrower$$Lambda/0x00007f91d8408fc8
15097:             1             16  net.minecraft.world.level.block.piston.MovingPistonBlock$$Lambda/0x00007f91d845b958
15098:             1             16  net.minecraft.world.level.block.piston.PistonBaseBlock$$Lambda/0x00007f91d8455e78
15099:             1             16  net.minecraft.world.level.block.piston.PistonBaseBlock$$Lambda/0x00007f91d84560b8
15100:             1             16  net.minecraft.world.level.block.piston.PistonBaseBlock$$Lambda/0x00007f91d84562f8
15101:             1             16  net.minecraft.world.level.block.piston.PistonHeadBlock$$Lambda/0x00007f91d845a550
15102:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$$Lambda/0x00007f91d838bc08
15103:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$BlockStateBase$$Lambda/0x00007f91d83f16a0
15104:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$BlockStateBase$$Lambda/0x00007f91d83f18d0
15105:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d838b9e8
15106:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e5370
15107:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e5590
15108:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e57b0
15109:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e59d0
15110:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e5bf0
15111:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e6980
15112:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e6e08
15113:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e7228
15114:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d83e7448
15115:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d84103f8
15116:             1             16  net.minecraft.world.level.block.state.BlockBehaviour$Properties$$Lambda/0x00007f91d84576a8
15117:             1             16  net.minecraft.world.level.block.state.BlockState$$Lambda/0x00007f91d83f2e50
15118:             1             16  net.minecraft.world.level.block.state.StateDefinition$$Lambda/0x00007f91d84016a8
15119:             1             16  net.minecraft.world.level.block.state.StateHolder$$Lambda/0x00007f91d83f3090
15120:             1             16  net.minecraft.world.level.block.state.StateHolder$$Lambda/0x00007f91d8d836a0
15121:             1             16  net.minecraft.world.level.block.state.StateHolder$1
15122:             1             16  net.minecraft.world.level.block.state.pattern.BlockInWorld$$Lambda/0x00007f91d92068d0
15123:             1             16  net.minecraft.world.level.block.state.pattern.BlockPatternBuilder$$Lambda/0x00007f91d9206210
15124:             1             16  net.minecraft.world.level.block.state.predicate.BlockPredicate
15125:             1             16  net.minecraft.world.level.block.state.predicate.BlockStatePredicate$$Lambda/0x00007f91d8a993a0
15126:             1             16  net.minecraft.world.level.block.state.properties.BlockSetType$$Lambda/0x00007f91d848e8d8
15127:             1             16  net.minecraft.world.level.block.state.properties.BlockSetType$$Lambda/0x00007f91d848eb18
15128:             1             16  net.minecraft.world.level.block.state.properties.BlockStateProperties$$Lambda/0x00007f91d83a2068
15129:             1             16  net.minecraft.world.level.block.state.properties.BlockStateProperties$$Lambda/0x00007f91d83aeb78
15130:             1             16  net.minecraft.world.level.block.state.properties.EnumProperty$$Lambda/0x00007f91d83a1e18
15131:             1             16  net.minecraft.world.level.block.state.properties.Property$$Lambda/0x00007f91d83a1120
15132:             1             16  net.minecraft.world.level.block.state.properties.Property$$Lambda/0x00007f91d8d83b28
15133:             1             16  net.minecraft.world.level.block.state.properties.StructureMode$$Lambda/0x00007f91d83b21f8
15134:             1             16  net.minecraft.world.level.block.state.properties.TestBlockMode$$Lambda/0x00007f91d83bbf80
15135:             1             16  net.minecraft.world.level.block.state.properties.TestBlockMode$$Lambda/0x00007f91d83bc3c8
15136:             1             16  net.minecraft.world.level.block.state.properties.TestBlockMode$$Lambda/0x00007f91d83bc5e8
15137:             1             16  net.minecraft.world.level.block.state.properties.WoodType$$Lambda/0x00007f91d848e240
15138:             1             16  net.minecraft.world.level.block.state.properties.WoodType$$Lambda/0x00007f91d848e480
15139:             1             16  net.minecraft.world.level.border.WorldBorder$$Lambda/0x00007f91d91f9718
15140:             1             16  net.minecraft.world.level.border.WorldBorder$$Lambda/0x00007f91d91f9958
15141:             1             16  net.minecraft.world.level.border.WorldBorder$$Lambda/0x00007f91d91f9b98
15142:             1             16  net.minecraft.world.level.border.WorldBorder$$Lambda/0x00007f91d91f9dd8
15143:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dbf900
15144:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dbfb40
15145:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dbfd80
15146:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc0000
15147:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc0240
15148:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc0480
15149:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc06c0
15150:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc0900
15151:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc0b40
15152:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc0d80
15153:             1             16  net.minecraft.world.level.border.WorldBorder$Settings$$Lambda/0x00007f91d8dc0fc0
15154:             1             16  net.minecraft.world.level.chunk.CarvingMask$$Lambda/0x00007f91d92cc8a8
15155:             1             16  net.minecraft.world.level.chunk.ChunkAccess$$Lambda/0x00007f91d92bbac0
15156:             1             16  net.minecraft.world.level.chunk.ChunkGenerator$$Lambda/0x00007f91d8b51810
15157:             1             16  net.minecraft.world.level.chunk.ChunkGenerator$$Lambda/0x00007f91d8d9e240
15158:             1             16  net.minecraft.world.level.chunk.ChunkGenerator$$Lambda/0x00007f91d92ce420
15159:             1             16  net.minecraft.world.level.chunk.ChunkGenerator$$Lambda/0x00007f91d92d0fc8
15160:             1             16  net.minecraft.world.level.chunk.ChunkGeneratorStructureState$$Lambda/0x00007f91d91bf178
15161:             1             16  net.minecraft.world.level.chunk.ChunkGeneratorStructureState$$Lambda/0x00007f91d91d1e60
15162:             1             16  net.minecraft.world.level.chunk.LevelChunk$$Lambda/0x00007f91d932f318
15163:             1             16  net.minecraft.world.level.chunk.LevelChunk$$Lambda/0x00007f91d9801708
15164:             1             16  net.minecraft.world.level.chunk.LevelChunk$$Lambda/0x00007f91d9801938
15165:             1             16  net.minecraft.world.level.chunk.LevelChunk$1
15166:             1             16  net.minecraft.world.level.chunk.PaletteResize$$Lambda/0x00007f91d92c1008
15167:             1             16  net.minecraft.world.level.chunk.PalettedContainer$$Lambda/0x00007f91d919a570
15168:             1             16  net.minecraft.world.level.chunk.PalettedContainer$$Lambda/0x00007f91d919a7b0
15169:             1             16  net.minecraft.world.level.chunk.PalettedContainer$$Lambda/0x00007f91d919a9f0
15170:             1             16  net.minecraft.world.level.chunk.Strategy$$Lambda/0x00007f91d9191ab8
15171:             1             16  net.minecraft.world.level.chunk.Strategy$$Lambda/0x00007f91d9198260
15172:             1             16  net.minecraft.world.level.chunk.Strategy$$Lambda/0x00007f91d9198740
15173:             1             16  net.minecraft.world.level.chunk.UpgradeData$BlockFixers$4$$Lambda/0x00007f91d967fd98
15174:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a90da8
15175:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a92f48
15176:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a933c0
15177:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a935e0
15178:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a93838
15179:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a93a58
15180:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a93cb0
15181:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a93ed0
15182:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a94128
15183:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a94348
15184:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a945a0
15185:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a947c0
15186:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a94a18
15187:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a94c38
15188:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a94e90
15189:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a950b0
15190:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a95308
15191:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a95528
15192:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a95780
15193:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a959a0
15194:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a95bf8
15195:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a95e18
15196:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a96070
15197:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a96290
15198:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a964e8
15199:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a96740
15200:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a96960
15201:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a96bb8
15202:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a96e10
15203:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a97068
15204:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a972c0
15205:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a97518
15206:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a97770
15207:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a979c8
15208:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a97be8
15209:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a98000
15210:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a98220
15211:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a98478
15212:             1             16  net.minecraft.world.level.chunk.status.ChunkPyramid$$Lambda/0x00007f91d8a986d0
15213:             1             16  net.minecraft.world.level.chunk.status.ChunkStatusTasks$$Lambda/0x00007f91d92c2ea8
15214:             1             16  net.minecraft.world.level.chunk.status.ChunkStep$Builder$$Lambda/0x00007f91d8a92728
15215:             1             16  net.minecraft.world.level.chunk.status.ChunkStep$Builder$$Lambda/0x00007f91d8a931a0
15216:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c854e0
15217:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c85700
15218:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c85920
15219:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c85b40
15220:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c85d60
15221:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c85f80
15222:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c861a0
15223:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c863c0
15224:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c865e0
15225:             1             16  net.minecraft.world.level.chunk.storage.RegionFileVersion$$Lambda/0x00007f91d8c86800
15226:             1             16  net.minecraft.world.level.chunk.storage.SerializableChunkData$$Lambda/0x00007f91d97f5400
15227:             1             16  net.minecraft.world.level.chunk.storage.SerializableChunkData$$Lambda/0x00007f91d97f8000
15228:             1             16  net.minecraft.world.level.chunk.storage.SerializableChunkData$$Lambda/0x00007f91d97f8bb8
15229:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9c000
15230:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9c240
15231:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9c480
15232:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9c6c0
15233:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9c900
15234:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9cb40
15235:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9cd80
15236:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9cfc0
15237:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9d200
15238:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9d440
15239:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9d680
15240:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9d8c0
15241:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9db00
15242:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9df48
15243:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9e188
