25970:
 num     #instances         #bytes  class name (module)
16595:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbebb0
16596:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbedf0
16597:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbf030
16598:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbf270
16599:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbf4b0
16600:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbf6f0
16601:             1             16  net.minecraft.world.level.storage.LevelStorageSource$$Lambda/0x00007f2020c9cd08
16602:             1             16  net.minecraft.world.level.storage.LevelStorageSource$$Lambda/0x00007f2020caf330
16603:             1             16  net.minecraft.world.level.storage.LevelStorageSource$$Lambda/0x00007f2020caf570
16604:             1             16  net.minecraft.world.level.storage.PrimaryLevelData$$Lambda/0x00007f2020dc21f8
16605:             1             16  net.minecraft.world.level.storage.PrimaryLevelData$$Lambda/0x00007f2020dc2438
16606:             1             16  net.minecraft.world.level.storage.PrimaryLevelData$$Lambda/0x00007f2020dc2658
16607:             1             16  net.minecraft.world.level.storage.loot.ContainerComponentManipulators$$Lambda/0x00007f20208e72b8
16608:             1             16  net.minecraft.world.level.storage.loot.ContainerComponentManipulators$$Lambda/0x00007f20208e74f8
16609:             1             16  net.minecraft.world.level.storage.loot.ContainerComponentManipulators$$Lambda/0x00007f20208e7738
16610:             1             16  net.minecraft.world.level.storage.loot.ContainerComponentManipulators$$Lambda/0x00007f20208e7978
16611:             1             16  net.minecraft.world.level.storage.loot.ContainerComponentManipulators$1
16612:             1             16  net.minecraft.world.level.storage.loot.ContainerComponentManipulators$2
16613:             1             16  net.minecraft.world.level.storage.loot.ContainerComponentManipulators$3
16614:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007f20208f14e8
16615:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007f20208f1728
16616:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007f20208f1968
16617:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007f20208f1ba8
16618:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007f20208f1dd8
16619:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007f20208f2018
16620:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007f2020dd27e0
16621:             1             16  net.minecraft.world.level.storage.loot.LootContext$EntityTarget$$Lambda/0x00007f20208d1430
16622:             1             16  net.minecraft.world.level.storage.loot.LootDataType$$Lambda/0x00007f2020dc8ad0
16623:             1             16  net.minecraft.world.level.storage.loot.LootDataType$$Lambda/0x00007f2020dc8cf0
16624:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007f2020dcb6b0
16625:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007f2020dcb8f0
16626:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007f2020dcbb30
16627:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007f2020dcbd70
16628:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007f2020dce000
16629:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007f2020dce240
16630:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007f2020dce480
16631:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007f20208c9470
16632:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007f2020dcadd0
16633:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007f2020dcb010
16634:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007f2020dcb250
16635:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007f2020dce6e0
16636:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007f2020dce920
16637:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007f2020dceb60
16638:             1             16  net.minecraft.world.level.storage.loot.ValidationContext$$Lambda/0x00007f2020dd72a8
16639:             1             16  net.minecraft.world.level.storage.loot.entries.AlternativesEntry$$Lambda/0x00007f20208eeb68
16640:             1             16  net.minecraft.world.level.storage.loot.entries.AlternativesEntry$1
16641:             1             16  net.minecraft.world.level.storage.loot.entries.ComposableEntryContainer$$Lambda/0x00007f20208e8308
16642:             1             16  net.minecraft.world.level.storage.loot.entries.ComposableEntryContainer$$Lambda/0x00007f20208e8548
16643:             1             16  net.minecraft.world.level.storage.loot.entries.CompositeEntryBase$$Lambda/0x00007f20208eefd0
16644:             1             16  net.minecraft.world.level.storage.loot.entries.CompositeEntryBase$1
16645:             1             16  net.minecraft.world.level.storage.loot.entries.DynamicLoot$$Lambda/0x00007f20208eae50
16646:             1             16  net.minecraft.world.level.storage.loot.entries.DynamicLoot$$Lambda/0x00007f20208eb090
16647:             1             16  net.minecraft.world.level.storage.loot.entries.DynamicLoot$$Lambda/0x00007f20208eb2d0
16648:             1             16  net.minecraft.world.level.storage.loot.entries.EmptyLootItem$$Lambda/0x00007f20208e8788
16649:             1             16  net.minecraft.world.level.storage.loot.entries.EmptyLootItem$$Lambda/0x00007f20208e92c8
16650:             1             16  net.minecraft.world.level.storage.loot.entries.EntryGroup$$Lambda/0x00007f20208efd60
16651:             1             16  net.minecraft.world.level.storage.loot.entries.LootItem$$Lambda/0x00007f20208e9788
16652:             1             16  net.minecraft.world.level.storage.loot.entries.LootItem$$Lambda/0x00007f20208e99c8
16653:             1             16  net.minecraft.world.level.storage.loot.entries.LootItem$$Lambda/0x00007f20208e9c08
16654:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolEntries$$Lambda/0x00007f20208e5670
16655:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolEntries$$Lambda/0x00007f20208e58b0
16656:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolEntryContainer$$Lambda/0x00007f20208e8e48
16657:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$$Lambda/0x00007f20208e89c8
16658:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$$Lambda/0x00007f20208e8c08
16659:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$$Lambda/0x00007f20208e9088
16660:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$$Lambda/0x00007f20208ea2d8
16661:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$$Lambda/0x00007f20208ea518
16662:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$$Lambda/0x00007f20208ea758
16663:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$1
16664:             1             16  net.minecraft.world.level.storage.loot.entries.SequentialEntry$$Lambda/0x00007f20208ef8d8
16665:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007f20208eb7a8
16666:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007f20208eb9e8
16667:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007f20208ebc28
16668:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007f20208ee000
16669:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f45b8
16670:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f47f8
16671:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f4a38
16672:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f4c78
16673:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f4eb8
16674:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f50f8
16675:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f5338
16676:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f5578
16677:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007f20208f57b8
16678:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007f20208f2f98
16679:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007f20208f31d8
16680:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007f20208f3418
16681:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007f20208f3658
16682:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$OreDrops$$Lambda/0x00007f20208f3ab0
16683:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$UniformBonusCount$$Lambda/0x00007f20208f3ef8
16684:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$UniformBonusCount$$Lambda/0x00007f20208f4138
16685:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$UniformBonusCount$$Lambda/0x00007f20208f4378
16686:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyExplosionDecay$$Lambda/0x00007f20208f6a90
16687:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyExplosionDecay$$Lambda/0x00007f20208f6cd0
16688:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007f2020901498
16689:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007f20209016d8
16690:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007f2020901918
16691:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007f2020901b58
