31394:
 num     #instances         #bytes  class name (module)
13022:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Clamped$$Lambda/0x00007f1578be91f8
13023:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Clamped$$Lambda/0x00007f1578be9438
13024:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Clamped$$Lambda/0x00007f1578be9678
13025:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Clamped$$Lambda/0x00007f1578be98b8
13026:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Constant$$Lambda/0x00007f1578605d80
13027:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Constant$$Lambda/0x00007f1578605fc0
13028:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Constant$$Lambda/0x00007f1578606200
13029:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Constant$$Lambda/0x00007f1578606440
13030:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Constant$$Lambda/0x00007f1578606680
13031:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Fraction$$Lambda/0x00007f1578be9d28
13032:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Fraction$$Lambda/0x00007f1578be9f68
13033:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Fraction$$Lambda/0x00007f1578bea1a8
13034:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Fraction$$Lambda/0x00007f1578bea3e8
13035:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$LevelsSquared
13036:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$LevelsSquared$$Lambda/0x00007f1578bea840
13037:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$LevelsSquared$$Lambda/0x00007f1578beaa80
13038:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$LevelsSquared$$Lambda/0x00007f1578beacc0
13039:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Linear$$Lambda/0x00007f1578beb128
13040:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Linear$$Lambda/0x00007f1578beb368
13041:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Linear$$Lambda/0x00007f1578beb5a8
13042:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Linear$$Lambda/0x00007f1578beb7e8
13043:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Lookup$$Lambda/0x00007f1578bebc48
13044:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Lookup$$Lambda/0x00007f1578bebe88
13045:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Lookup$$Lambda/0x00007f1578bec0c8
13046:             1             16  net.minecraft.world.item.enchantment.LevelBasedValue$Lookup$$Lambda/0x00007f1578bec308
13047:             1             16  net.minecraft.world.item.enchantment.Repairable$$Lambda/0x00007f1578640728
13048:             1             16  net.minecraft.world.item.enchantment.Repairable$$Lambda/0x00007f1578640968
13049:             1             16  net.minecraft.world.item.enchantment.Repairable$$Lambda/0x00007f1578640ba8
13050:             1             16  net.minecraft.world.item.enchantment.Repairable$$Lambda/0x00007f1578640de8
13051:             1             16  net.minecraft.world.item.enchantment.Repairable$$Lambda/0x00007f1578641028
13052:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f1578603948
13053:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f1578603b88
13054:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f1578603dc8
13055:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f1578604008
13056:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f1578604248
13057:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f15786078b0
13058:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f1578607af0
13059:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f1578607d30
13060:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f157860c000
13061:             1             16  net.minecraft.world.item.enchantment.TargetedConditionalEffect$$Lambda/0x00007f157860c240
13062:             1             16  net.minecraft.world.item.enchantment.effects.AddValue$$Lambda/0x00007f1578c006b0
13063:             1             16  net.minecraft.world.item.enchantment.effects.AddValue$$Lambda/0x00007f1578c008f0
13064:             1             16  net.minecraft.world.item.enchantment.effects.AddValue$$Lambda/0x00007f1578c00b30
13065:             1             16  net.minecraft.world.item.enchantment.effects.AllOf$EntityEffects$$Lambda/0x00007f1578bec9a8
13066:             1             16  net.minecraft.world.item.enchantment.effects.AllOf$EntityEffects$$Lambda/0x00007f1578becbe8
13067:             1             16  net.minecraft.world.item.enchantment.effects.AllOf$LocationBasedEffects
13068:             1             16  net.minecraft.world.item.enchantment.effects.AllOf$LocationBasedEffects$$Lambda/0x00007f1578c00000
13069:             1             16  net.minecraft.world.item.enchantment.effects.AllOf$LocationBasedEffects$$Lambda/0x00007f1578c00240
13070:             1             16  net.minecraft.world.item.enchantment.effects.AllOf$ValueEffects$$Lambda/0x00007f1578c00fa0
13071:             1             16  net.minecraft.world.item.enchantment.effects.AllOf$ValueEffects$$Lambda/0x00007f1578c011e0
13072:             1             16  net.minecraft.world.item.enchantment.effects.ApplyMobEffect$$Lambda/0x00007f1578bed2e0
13073:             1             16  net.minecraft.world.item.enchantment.effects.ApplyMobEffect$$Lambda/0x00007f1578bed520
13074:             1             16  net.minecraft.world.item.enchantment.effects.ApplyMobEffect$$Lambda/0x00007f1578bed760
13075:             1             16  net.minecraft.world.item.enchantment.effects.ApplyMobEffect$$Lambda/0x00007f1578bed9a0
13076:             1             16  net.minecraft.world.item.enchantment.effects.ApplyMobEffect$$Lambda/0x00007f1578bedbe0
13077:             1             16  net.minecraft.world.item.enchantment.effects.ApplyMobEffect$$Lambda/0x00007f1578bede20
13078:             1             16  net.minecraft.world.item.enchantment.effects.ApplyMobEffect$$Lambda/0x00007f1578bee060
13079:             1             16  net.minecraft.world.item.enchantment.effects.ChangeItemDamage$$Lambda/0x00007f1578bee530
13080:             1             16  net.minecraft.world.item.enchantment.effects.ChangeItemDamage$$Lambda/0x00007f1578bee770
13081:             1             16  net.minecraft.world.item.enchantment.effects.ChangeItemDamage$$Lambda/0x00007f1578bee9b0
13082:             1             16  net.minecraft.world.item.enchantment.effects.DamageEntity$$Lambda/0x00007f1578beee60
13083:             1             16  net.minecraft.world.item.enchantment.effects.DamageEntity$$Lambda/0x00007f1578bef0a0
13084:             1             16  net.minecraft.world.item.enchantment.effects.DamageEntity$$Lambda/0x00007f1578bef2e0
13085:             1             16  net.minecraft.world.item.enchantment.effects.DamageEntity$$Lambda/0x00007f1578bf1878
13086:             1             16  net.minecraft.world.item.enchantment.effects.DamageEntity$$Lambda/0x00007f1578bf1ab8
13087:             1             16  net.minecraft.world.item.enchantment.effects.DamageImmunity
13088:             1             16  net.minecraft.world.item.enchantment.effects.DamageImmunity$$Lambda/0x00007f1578601e60
13089:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentAttributeEffect$$Lambda/0x00007f1578605018
13090:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentAttributeEffect$$Lambda/0x00007f1578605258
13091:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentAttributeEffect$$Lambda/0x00007f1578605498
13092:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentAttributeEffect$$Lambda/0x00007f1578606d40
13093:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentAttributeEffect$$Lambda/0x00007f1578606f80
13094:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentAttributeEffect$$Lambda/0x00007f15786071c0
13095:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentEntityEffect$$Lambda/0x00007f1578602c38
13096:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentLocationBasedEffect$$Lambda/0x00007f1578604dd8
13097:             1             16  net.minecraft.world.item.enchantment.effects.EnchantmentValueEffect$$Lambda/0x00007f15785fde18
13098:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf1f68
13099:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf21a8
13100:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf23e8
13101:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf2628
13102:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf2868
13103:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf2aa8
13104:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf2ce8
13105:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf2f28
13106:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf37e0
13107:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf3a20
13108:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf3c60
13109:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf6000
13110:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf6240
13111:             1             16  net.minecraft.world.item.enchantment.effects.ExplodeEffect$$Lambda/0x00007f1578bf6890
13112:             1             16  net.minecraft.world.item.enchantment.effects.Ignite$$Lambda/0x00007f1578bf7010
13113:             1             16  net.minecraft.world.item.enchantment.effects.Ignite$$Lambda/0x00007f1578bf7250
13114:             1             16  net.minecraft.world.item.enchantment.effects.Ignite$$Lambda/0x00007f1578bf7490
13115:             1             16  net.minecraft.world.item.enchantment.effects.MultiplyValue
13116:             1             16  net.minecraft.world.item.enchantment.effects.MultiplyValue$$Lambda/0x00007f1578c01650
13117:             1             16  net.minecraft.world.item.enchantment.effects.MultiplyValue$$Lambda/0x00007f1578c01890
13118:             1             16  net.minecraft.world.item.enchantment.effects.MultiplyValue$$Lambda/0x00007f1578c01ad0
13119:             1             16  net.minecraft.world.item.enchantment.effects.PlaySoundEffect$$Lambda/0x00007f1578bf5000
13120:             1             16  net.minecraft.world.item.enchantment.effects.PlaySoundEffect$$Lambda/0x00007f1578bf5240
13121:             1             16  net.minecraft.world.item.enchantment.effects.PlaySoundEffect$$Lambda/0x00007f1578bf7940
13122:             1             16  net.minecraft.world.item.enchantment.effects.PlaySoundEffect$$Lambda/0x00007f1578bf7b80
13123:             1             16  net.minecraft.world.item.enchantment.effects.PlaySoundEffect$$Lambda/0x00007f1578bf7dc0
13124:             1             16  net.minecraft.world.item.enchantment.effects.RemoveBinomial$$Lambda/0x00007f1578c01f40
13125:             1             16  net.minecraft.world.item.enchantment.effects.RemoveBinomial$$Lambda/0x00007f1578c02180
13126:             1             16  net.minecraft.world.item.enchantment.effects.RemoveBinomial$$Lambda/0x00007f1578c023c0
13127:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceBlock$$Lambda/0x00007f1578bf4800
13128:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceBlock$$Lambda/0x00007f1578bf4a40
13129:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceBlock$$Lambda/0x00007f1578bf56f0
13130:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceBlock$$Lambda/0x00007f1578bf5930
13131:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceBlock$$Lambda/0x00007f1578bf5b70
13132:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceBlock$$Lambda/0x00007f1578bf5db0
13133:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf8000
13134:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf8240
13135:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf8480
13136:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf86c0
13137:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf8900
13138:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf8b40
13139:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf8d80
13140:             1             16  net.minecraft.world.item.enchantment.effects.ReplaceDisk$$Lambda/0x00007f1578bf8fc0
13141:             1             16  net.minecraft.world.item.enchantment.effects.RunFunction$$Lambda/0x00007f1578bf94a0
13142:             1             16  net.minecraft.world.item.enchantment.effects.RunFunction$$Lambda/0x00007f1578bf96e0
13143:             1             16  net.minecraft.world.item.enchantment.effects.RunFunction$$Lambda/0x00007f1578bf9920
13144:             1             16  net.minecraft.world.item.enchantment.effects.SetBlockProperties$$Lambda/0x00007f1578bf9dd0
13145:             1             16  net.minecraft.world.item.enchantment.effects.SetBlockProperties$$Lambda/0x00007f1578bfa010
13146:             1             16  net.minecraft.world.item.enchantment.effects.SetBlockProperties$$Lambda/0x00007f1578bfa250
13147:             1             16  net.minecraft.world.item.enchantment.effects.SetBlockProperties$$Lambda/0x00007f1578bfa490
13148:             1             16  net.minecraft.world.item.enchantment.effects.SetBlockProperties$$Lambda/0x00007f1578bfa6d0
13149:             1             16  net.minecraft.world.item.enchantment.effects.SetValue$$Lambda/0x00007f1578c02830
13150:             1             16  net.minecraft.world.item.enchantment.effects.SetValue$$Lambda/0x00007f1578c02a70
13151:             1             16  net.minecraft.world.item.enchantment.effects.SetValue$$Lambda/0x00007f1578c02cb0
13152:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bfab80
13153:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bfadc0
13154:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bfd000
13155:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bfd240
13156:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bfd480
13157:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bfed60
13158:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bfefa0
13159:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$$Lambda/0x00007f1578bffce0
13160:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSource$$Lambda/0x00007f1578bfb210
13161:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSource$$Lambda/0x00007f1578bfe220
13162:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSource$$Lambda/0x00007f1578bfe460
13163:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSource$$Lambda/0x00007f1578bfe6a0
13164:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSource$$Lambda/0x00007f1578bfe8e0
13165:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSource$$Lambda/0x00007f1578bfeb20
13166:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSourceType$$Lambda/0x00007f1578bfb8b0
13167:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSourceType$$Lambda/0x00007f1578bfbad0
13168:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$PositionSourceType$$Lambda/0x00007f1578bfe000
13169:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$VelocitySource$$Lambda/0x00007f1578bff3f0
13170:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$VelocitySource$$Lambda/0x00007f1578bff630
13171:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$VelocitySource$$Lambda/0x00007f1578bff870
13172:             1             16  net.minecraft.world.item.enchantment.effects.SpawnParticlesEffect$VelocitySource$$Lambda/0x00007f1578bffab0
13173:             1             16  net.minecraft.world.item.enchantment.effects.SummonEntityEffect$$Lambda/0x00007f1578bfc800
13174:             1             16  net.minecraft.world.item.enchantment.effects.SummonEntityEffect$$Lambda/0x00007f1578bfca40
13175:             1             16  net.minecraft.world.item.enchantment.effects.SummonEntityEffect$$Lambda/0x00007f1578bfd960
13176:             1             16  net.minecraft.world.item.enchantment.effects.SummonEntityEffect$$Lambda/0x00007f1578bfdba0
13177:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentProvider$$Lambda/0x00007f1578d39010
13178:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCost$$Lambda/0x00007f1578c03120
13179:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCost$$Lambda/0x00007f1578c03360
13180:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCost$$Lambda/0x00007f1578c035a0
13181:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCost$$Lambda/0x00007f1578c037e0
13182:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCostWithDifficulty$$Lambda/0x00007f1578c03c40
13183:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCostWithDifficulty$$Lambda/0x00007f1578c03e80
13184:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCostWithDifficulty$$Lambda/0x00007f1578c040c0
13185:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCostWithDifficulty$$Lambda/0x00007f1578c04300
13186:             1             16  net.minecraft.world.item.enchantment.providers.EnchantmentsByCostWithDifficulty$$Lambda/0x00007f1578c04540
13187:             1             16  net.minecraft.world.item.enchantment.providers.SingleEnchantment$$Lambda/0x00007f1578c049b0
13188:             1             16  net.minecraft.world.item.enchantment.providers.SingleEnchantment$$Lambda/0x00007f1578c04bf0
13189:             1             16  net.minecraft.world.item.enchantment.providers.SingleEnchantment$$Lambda/0x00007f1578c04e30
13190:             1             16  net.minecraft.world.item.enchantment.providers.SingleEnchantment$$Lambda/0x00007f1578c05070
13191:             1             16  net.minecraft.world.item.equipment.ArmorType$$Lambda/0x00007f15789320f0
13192:             1             16  net.minecraft.world.item.equipment.EquipmentAssets$$Lambda/0x00007f157863e820
13193:             1             16  net.minecraft.world.item.equipment.EquipmentAssets$$Lambda/0x00007f157863ea60
13194:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f1578638c00
13195:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f1578639000
13196:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f1578639240
13197:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f1578639480
13198:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f15786396c0
13199:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f1578639900
13200:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f1578639b40
13201:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f1578639d80
13202:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863a000
13203:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863a650
13204:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863ab50
13205:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863ad90
13206:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863b458
13207:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863b678
13208:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863b8b8
13209:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863bad8
13210:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863bd18
13211:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863df60
13212:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863e1a0
13213:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863e3e0
13214:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863eca0
13215:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863eee0
13216:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863f120
13217:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863f360
13218:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863f5a0
13219:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863f7e0
13220:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863fa20
13221:             1             16  net.minecraft.world.item.equipment.Equippable$$Lambda/0x00007f157863fc60
13222:             1             16  net.minecraft.world.item.equipment.Equippable$Builder$$Lambda/0x00007f1578923378
13223:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f157865f828
13224:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f1578661000
13225:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f1578661240
13226:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f1578661480
13227:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f1578662000
13228:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f1578663ad0
13229:             1             16  net.minecraft.world.item.equipment.trim.ArmorTrim$$Lambda/0x00007f1578663d10
13230:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f1578664210
13231:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f1578664f60
13232:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f15786651a0
13233:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f15786653e0
13234:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f1578665610
13235:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f1578665850
13236:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f1578665a70
13237:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f1578665cb0
13238:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$$Lambda/0x00007f1578665ee0
13239:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f1578664660
13240:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f15786648a0
13241:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f1578664ae0
13242:             1             16  net.minecraft.world.item.equipment.trim.MaterialAssetGroup$AssetInfo$$Lambda/0x00007f1578664d20
13243:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f157865fc78
13244:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f1578667250
13245:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f1578667490
13246:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f15786676d0
13247:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f1578667900
13248:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f1578667b40
13249:             1             16  net.minecraft.world.item.equipment.trim.TrimMaterial$$Lambda/0x00007f1578667d80
13250:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f1578662450
13251:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f1578662690
13252:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f15786628d0
13253:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f1578662d50
13254:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f1578662f90
13255:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f15786631d0
13256:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f1578663410
13257:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f1578663650
13258:             1             16  net.minecraft.world.item.equipment.trim.TrimPattern$$Lambda/0x00007f1578663890
13259:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578ed9800
13260:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578ed9a40
13261:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578ed9c80
13262:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578edb580
13263:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578edb7c0
13264:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578edba00
13265:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578edbc40
13266:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578ee0000
13267:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578ee0240
13268:             1             16  net.minecraft.world.item.trading.ItemCost$$Lambda/0x00007f1578ee0480
13269:             1             16  net.minecraft.world.level.BaseSpawner$$Lambda/0x00007f15792fb830
13270:             1             16  net.minecraft.world.level.ChunkPos$$Lambda/0x00007f1578a904f0
13271:             1             16  net.minecraft.world.level.ChunkPos$$Lambda/0x00007f1578a90730
13272:             1             16  net.minecraft.world.level.ChunkPos$$Lambda/0x00007f15797feed8
13273:             1             16  net.minecraft.world.level.ChunkPos$1
13274:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f15789cece8
13275:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f15789cef28
13276:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f15789cf168
13277:             1             16  net.minecraft.world.level.DataPackConfig$$Lambda/0x00007f15789cf3a8
13278:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789c8000
13279:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789ca848
13280:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789caa78
13281:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789caca8
13282:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789caed8
13283:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789cb788
13284:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789cb9b8
13285:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789ce000
13286:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f15789ce240
13287:             1             16  net.minecraft.world.level.GameRules$$Lambda/0x00007f1578c388e0
13288:             1             16  net.minecraft.world.level.GameRules$BooleanValue$$Lambda/0x00007f15789c8b58
13289:             1             16  net.minecraft.world.level.GameRules$BooleanValue$$Lambda/0x00007f15789c9220
