9311:
 num     #instances         #bytes  class name (module)
16128:             1             16  net.minecraft.world.level.levelgen.SurfaceRules$WaterConditionSource$$Lambda/0x00007f5474b6b458
16129:             1             16  net.minecraft.world.level.levelgen.SurfaceRules$YConditionSource$$Lambda/0x00007f5474b69db8
16130:             1             16  net.minecraft.world.level.levelgen.SurfaceRules$YConditionSource$$Lambda/0x00007f5474b69ff8
16131:             1             16  net.minecraft.world.level.levelgen.SurfaceRules$YConditionSource$$Lambda/0x00007f5474b6a238
16132:             1             16  net.minecraft.world.level.levelgen.SurfaceRules$YConditionSource$$Lambda/0x00007f5474b6a478
16133:             1             16  net.minecraft.world.level.levelgen.SurfaceRules$YConditionSource$$Lambda/0x00007f5474b6a6b8
16134:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$$Lambda/0x00007f5474a63600
16135:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$$Lambda/0x00007f5474a63840
16136:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$$Lambda/0x00007f5474d8cfa8
16137:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$AboveBottom$$Lambda/0x00007f5474a62538
16138:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$AboveBottom$$Lambda/0x00007f5474a62778
16139:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$Absolute$$Lambda/0x00007f5474a61e98
16140:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$Absolute$$Lambda/0x00007f5474a620d8
16141:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$BelowTop$$Lambda/0x00007f5474a62bd8
16142:             1             16  net.minecraft.world.level.levelgen.VerticalAnchor$BelowTop$$Lambda/0x00007f5474a62e18
16143:             1             16  net.minecraft.world.level.levelgen.WorldDimensions$$Lambda/0x00007f5474db8210
16144:             1             16  net.minecraft.world.level.levelgen.WorldDimensions$$Lambda/0x00007f5474db8450
16145:             1             16  net.minecraft.world.level.levelgen.WorldDimensions$$Lambda/0x00007f5474db8690
16146:             1             16  net.minecraft.world.level.levelgen.WorldDimensions$$Lambda/0x00007f5474db9700
16147:             1             16  net.minecraft.world.level.levelgen.WorldDimensions$$Lambda/0x00007f5474dba880
16148:             1             16  net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda/0x00007f5474db3b10
16149:             1             16  net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda/0x00007f5474db3d50
16150:             1             16  net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda/0x00007f5474db88d0
16151:             1             16  net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda/0x00007f5474db8b10
16152:             1             16  net.minecraft.world.level.levelgen.WorldOptions$$Lambda/0x00007f5474c7eb90
16153:             1             16  net.minecraft.world.level.levelgen.WorldOptions$$Lambda/0x00007f5474c7edd0
16154:             1             16  net.minecraft.world.level.levelgen.WorldOptions$$Lambda/0x00007f5474c7f010
16155:             1             16  net.minecraft.world.level.levelgen.WorldOptions$$Lambda/0x00007f5474c7f250
16156:             1             16  net.minecraft.world.level.levelgen.WorldOptions$$Lambda/0x00007f5474c7f490
16157:             1             16  net.minecraft.world.level.levelgen.WorldOptions$$Lambda/0x00007f5474c7f6d0
16158:             1             16  net.minecraft.world.level.levelgen.WorldgenRandom$Algorithm$$Lambda/0x00007f54751bb0b8
16159:             1             16  net.minecraft.world.level.levelgen.WorldgenRandom$Algorithm$$Lambda/0x00007f54751bb2d8
16160:             1             16  net.minecraft.world.level.levelgen.Xoroshiro128PlusPlus$$Lambda/0x00007f5474d989a0
16161:             1             16  net.minecraft.world.level.levelgen.Xoroshiro128PlusPlus$$Lambda/0x00007f5474d98be0
16162:             1             16  net.minecraft.world.level.levelgen.XoroshiroRandomSource$$Lambda/0x00007f5474d98e20
16163:             1             16  net.minecraft.world.level.levelgen.XoroshiroRandomSource$$Lambda/0x00007f5474d99060
16164:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fb348
16165:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fb588
16166:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fba00
16167:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fbc40
16168:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fbe80
16169:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fc2e8
16170:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fc760
16171:             1             16  net.minecraft.world.level.levelgen.blending.BlendingData$Packed$$Lambda/0x00007f54757fcbd8
16172:             1             16  net.minecraft.world.level.levelgen.blockpredicates.AllOfPredicate$$Lambda/0x00007f5474a6f358
16173:             1             16  net.minecraft.world.level.levelgen.blockpredicates.AnyOfPredicate$$Lambda/0x00007f5474a6e340
16174:             1             16  net.minecraft.world.level.levelgen.blockpredicates.BlockPredicate$$Lambda/0x00007f5474a6e7c8
16175:             1             16  net.minecraft.world.level.levelgen.blockpredicates.BlockPredicate$$Lambda/0x00007f5474a6ea08
16176:             1             16  net.minecraft.world.level.levelgen.blockpredicates.BlockPredicate$$Lambda/0x00007f5474a6ec48
16177:             1             16  net.minecraft.world.level.levelgen.blockpredicates.CombiningPredicate$$Lambda/0x00007f5474a6ee88
16178:             1             16  net.minecraft.world.level.levelgen.blockpredicates.HasSturdyFacePredicate$$Lambda/0x00007f5474a6b248
16179:             1             16  net.minecraft.world.level.levelgen.blockpredicates.HasSturdyFacePredicate$$Lambda/0x00007f5474a6b488
16180:             1             16  net.minecraft.world.level.levelgen.blockpredicates.HasSturdyFacePredicate$$Lambda/0x00007f5474a6b6c8
16181:             1             16  net.minecraft.world.level.levelgen.blockpredicates.HasSturdyFacePredicate$$Lambda/0x00007f5474a6b908
16182:             1             16  net.minecraft.world.level.levelgen.blockpredicates.InsideWorldBoundsPredicate
16183:             1             16  net.minecraft.world.level.levelgen.blockpredicates.InsideWorldBoundsPredicate$$Lambda/0x00007f5474a6d768
16184:             1             16  net.minecraft.world.level.levelgen.blockpredicates.InsideWorldBoundsPredicate$$Lambda/0x00007f5474a6d9a8
16185:             1             16  net.minecraft.world.level.levelgen.blockpredicates.InsideWorldBoundsPredicate$$Lambda/0x00007f5474a6dbe8
16186:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingBlockTagPredicate$$Lambda/0x00007f5474a69fc8
16187:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingBlockTagPredicate$$Lambda/0x00007f5474a6a208
16188:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingBlockTagPredicate$$Lambda/0x00007f5474a6a448
16189:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingBlocksPredicate$$Lambda/0x00007f5474a68fe0
16190:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingBlocksPredicate$$Lambda/0x00007f5474a696a0
16191:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingBlocksPredicate$$Lambda/0x00007f5474a698e0
16192:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingFluidsPredicate$$Lambda/0x00007f5474a6a908
16193:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingFluidsPredicate$$Lambda/0x00007f5474a6ab48
16194:             1             16  net.minecraft.world.level.levelgen.blockpredicates.MatchingFluidsPredicate$$Lambda/0x00007f5474a6ad88
16195:             1             16  net.minecraft.world.level.levelgen.blockpredicates.NotPredicate$$Lambda/0x00007f5474a6f828
16196:             1             16  net.minecraft.world.level.levelgen.blockpredicates.NotPredicate$$Lambda/0x00007f5474a6fa68
16197:             1             16  net.minecraft.world.level.levelgen.blockpredicates.NotPredicate$$Lambda/0x00007f5474a6fca8
16198:             1             16  net.minecraft.world.level.levelgen.blockpredicates.ReplaceablePredicate
16199:             1             16  net.minecraft.world.level.levelgen.blockpredicates.ReplaceablePredicate$$Lambda/0x00007f5474a6c4d8
16200:             1             16  net.minecraft.world.level.levelgen.blockpredicates.ReplaceablePredicate$$Lambda/0x00007f5474a6c718
16201:             1             16  net.minecraft.world.level.levelgen.blockpredicates.SolidPredicate$$Lambda/0x00007f5474a6bdc8
16202:             1             16  net.minecraft.world.level.levelgen.blockpredicates.SolidPredicate$$Lambda/0x00007f5474a6c008
16203:             1             16  net.minecraft.world.level.levelgen.blockpredicates.StateTestingPredicate$$Lambda/0x00007f5474a69460
16204:             1             16  net.minecraft.world.level.levelgen.blockpredicates.TrueBlockPredicate
16205:             1             16  net.minecraft.world.level.levelgen.blockpredicates.TrueBlockPredicate$$Lambda/0x00007f5474a70288
16206:             1             16  net.minecraft.world.level.levelgen.blockpredicates.UnobstructedPredicate
16207:             1             16  net.minecraft.world.level.levelgen.blockpredicates.UnobstructedPredicate$$Lambda/0x00007f5474a70720
16208:             1             16  net.minecraft.world.level.levelgen.blockpredicates.UnobstructedPredicate$$Lambda/0x00007f5474a70960
16209:             1             16  net.minecraft.world.level.levelgen.blockpredicates.UnobstructedPredicate$$Lambda/0x00007f5474a70ba0
16210:             1             16  net.minecraft.world.level.levelgen.blockpredicates.WouldSurvivePredicate$$Lambda/0x00007f5474a6cbe8
16211:             1             16  net.minecraft.world.level.levelgen.blockpredicates.WouldSurvivePredicate$$Lambda/0x00007f5474a6ce28
16212:             1             16  net.minecraft.world.level.levelgen.blockpredicates.WouldSurvivePredicate$$Lambda/0x00007f5474a6d068
16213:             1             16  net.minecraft.world.level.levelgen.blockpredicates.WouldSurvivePredicate$$Lambda/0x00007f5474a6d2a8
16214:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$$Lambda/0x00007f5474a76c80
16215:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$$Lambda/0x00007f5474a76ec0
16216:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$$Lambda/0x00007f5474a77100
16217:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$$Lambda/0x00007f5474a7c930
16218:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$$Lambda/0x00007f5474a7cb70
16219:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a77550
16220:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a77790
16221:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a779d0
16222:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a77c10
16223:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a7c000
16224:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a7c240
16225:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a7c480
16226:             1             16  net.minecraft.world.level.levelgen.carver.CanyonCarverConfiguration$CanyonShapeConfiguration$$Lambda/0x00007f5474a7c6c0
16227:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a72fa0
16228:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a731e0
16229:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a73420
16230:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a73660
16231:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a738a0
16232:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a74cf8
16233:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a74f38
16234:             1             16  net.minecraft.world.level.levelgen.carver.CarverConfiguration$$Lambda/0x00007f5474a75178
16235:             1             16  net.minecraft.world.level.levelgen.carver.CarverDebugSettings$$Lambda/0x00007f5474a73d18
16236:             1             16  net.minecraft.world.level.levelgen.carver.CarverDebugSettings$$Lambda/0x00007f5474a73f58
16237:             1             16  net.minecraft.world.level.levelgen.carver.CarverDebugSettings$$Lambda/0x00007f5474a74198
16238:             1             16  net.minecraft.world.level.levelgen.carver.CarverDebugSettings$$Lambda/0x00007f5474a743d8
16239:             1             16  net.minecraft.world.level.levelgen.carver.CarverDebugSettings$$Lambda/0x00007f5474a74618
16240:             1             16  net.minecraft.world.level.levelgen.carver.CarverDebugSettings$$Lambda/0x00007f5474a74858
16241:             1             16  net.minecraft.world.level.levelgen.carver.CarverDebugSettings$$Lambda/0x00007f5474a74a98
16242:             1             16  net.minecraft.world.level.levelgen.carver.CaveCarverConfiguration$$Lambda/0x00007f5474a753e8
16243:             1             16  net.minecraft.world.level.levelgen.carver.CaveCarverConfiguration$$Lambda/0x00007f5474a75628
16244:             1             16  net.minecraft.world.level.levelgen.carver.CaveCarverConfiguration$$Lambda/0x00007f5474a75868
16245:             1             16  net.minecraft.world.level.levelgen.carver.CaveCarverConfiguration$$Lambda/0x00007f5474a75aa8
16246:             1             16  net.minecraft.world.level.levelgen.carver.CaveCarverConfiguration$$Lambda/0x00007f5474a75f28
16247:             1             16  net.minecraft.world.level.levelgen.carver.CaveCarverConfiguration$$Lambda/0x00007f5474a76168
16248:             1             16  net.minecraft.world.level.levelgen.carver.ConfiguredWorldCarver$$Lambda/0x00007f5474b46b30
16249:             1             16  net.minecraft.world.level.levelgen.carver.ConfiguredWorldCarver$$Lambda/0x00007f5474b46d70
16250:             1             16  net.minecraft.world.level.levelgen.carver.WorldCarver$$Lambda/0x00007f5474a76810
16251:             1             16  net.minecraft.world.level.levelgen.feature.BambooFeature
16252:             1             16  net.minecraft.world.level.levelgen.feature.BasaltColumnsFeature
16253:             1             16  net.minecraft.world.level.levelgen.feature.BasaltPillarFeature
16254:             1             16  net.minecraft.world.level.levelgen.feature.BlockBlobFeature
16255:             1             16  net.minecraft.world.level.levelgen.feature.BlockColumnFeature
16256:             1             16  net.minecraft.world.level.levelgen.feature.BlockPileFeature
16257:             1             16  net.minecraft.world.level.levelgen.feature.BlueIceFeature
16258:             1             16  net.minecraft.world.level.levelgen.feature.BonusChestFeature
16259:             1             16  net.minecraft.world.level.levelgen.feature.ChorusPlantFeature
16260:             1             16  net.minecraft.world.level.levelgen.feature.ConfiguredFeature$$Lambda/0x00007f5474a8a630
16261:             1             16  net.minecraft.world.level.levelgen.feature.ConfiguredFeature$$Lambda/0x00007f5474a8a870
16262:             1             16  net.minecraft.world.level.levelgen.feature.CoralClawFeature
16263:             1             16  net.minecraft.world.level.levelgen.feature.CoralFeature$$Lambda/0x00007f547531ebb0
16264:             1             16  net.minecraft.world.level.levelgen.feature.CoralFeature$$Lambda/0x00007f547531edf0
16265:             1             16  net.minecraft.world.level.levelgen.feature.CoralFeature$$Lambda/0x00007f547531f268
16266:             1             16  net.minecraft.world.level.levelgen.feature.CoralMushroomFeature
16267:             1             16  net.minecraft.world.level.levelgen.feature.CoralTreeFeature
16268:             1             16  net.minecraft.world.level.levelgen.feature.DeltaFeature
16269:             1             16  net.minecraft.world.level.levelgen.feature.DiskFeature
16270:             1             16  net.minecraft.world.level.levelgen.feature.DripstoneClusterFeature
16271:             1             16  net.minecraft.world.level.levelgen.feature.EndGatewayFeature
16272:             1             16  net.minecraft.world.level.levelgen.feature.EndIslandFeature
16273:             1             16  net.minecraft.world.level.levelgen.feature.EndPlatformFeature
16274:             1             16  net.minecraft.world.level.levelgen.feature.FallenTreeFeature
16275:             1             16  net.minecraft.world.level.levelgen.feature.Feature$$Lambda/0x00007f5474a83158
16276:             1             16  net.minecraft.world.level.levelgen.feature.Feature$$Lambda/0x00007f547530c6e8
16277:             1             16  net.minecraft.world.level.levelgen.feature.FillLayerFeature
16278:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeature
16279:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration$$Lambda/0x00007f5474a99820
16280:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration$$Lambda/0x00007f5474a99a60
16281:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration$$Lambda/0x00007f5474a99ca0
16282:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration$$Lambda/0x00007f5474aa2698
16283:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration$$Lambda/0x00007f5474aa28d8
16284:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration$$Lambda/0x00007f5474aa2b18
16285:             1             16  net.minecraft.world.level.levelgen.feature.FossilFeatureConfiguration$$Lambda/0x00007f5474aa2d58
16286:             1             16  net.minecraft.world.level.levelgen.feature.GeodeFeature
16287:             1             16  net.minecraft.world.level.levelgen.feature.GlowstoneFeature
16288:             1             16  net.minecraft.world.level.levelgen.feature.HugeBrownMushroomFeature
16289:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab4a30
16290:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab4c70
16291:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab8000
16292:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab8240
16293:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab8480
16294:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab86c0
16295:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab8900
16296:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusConfiguration$$Lambda/0x00007f5474ab8b40
16297:             1             16  net.minecraft.world.level.levelgen.feature.HugeFungusFeature
16298:             1             16  net.minecraft.world.level.levelgen.feature.HugeRedMushroomFeature
16299:             1             16  net.minecraft.world.level.levelgen.feature.IceSpikeFeature
16300:             1             16  net.minecraft.world.level.levelgen.feature.IcebergFeature
16301:             1             16  net.minecraft.world.level.levelgen.feature.KelpFeature
16302:             1             16  net.minecraft.world.level.levelgen.feature.LakeFeature
16303:             1             16  net.minecraft.world.level.levelgen.feature.LakeFeature$Configuration$$Lambda/0x00007f5474ab11f0
16304:             1             16  net.minecraft.world.level.levelgen.feature.LakeFeature$Configuration$$Lambda/0x00007f5474ab1430
16305:             1             16  net.minecraft.world.level.levelgen.feature.LakeFeature$Configuration$$Lambda/0x00007f5474ab1670
16306:             1             16  net.minecraft.world.level.levelgen.feature.LakeFeature$Configuration$$Lambda/0x00007f5474ab18b0
16307:             1             16  net.minecraft.world.level.levelgen.feature.LargeDripstoneFeature
16308:             1             16  net.minecraft.world.level.levelgen.feature.MonsterRoomFeature
16309:             1             16  net.minecraft.world.level.levelgen.feature.MultifaceGrowthFeature
16310:             1             16  net.minecraft.world.level.levelgen.feature.NetherForestVegetationFeature
16311:             1             16  net.minecraft.world.level.levelgen.feature.NoOpFeature
16312:             1             16  net.minecraft.world.level.levelgen.feature.OreFeature
16313:             1             16  net.minecraft.world.level.levelgen.feature.PointedDripstoneFeature
16314:             1             16  net.minecraft.world.level.levelgen.feature.RandomBooleanSelectorFeature
16315:             1             16  net.minecraft.world.level.levelgen.feature.RandomSelectorFeature
16316:             1             16  net.minecraft.world.level.levelgen.feature.ReplaceBlobsFeature
16317:             1             16  net.minecraft.world.level.levelgen.feature.ReplaceBlockFeature
16318:             1             16  net.minecraft.world.level.levelgen.feature.RootSystemFeature
16319:             1             16  net.minecraft.world.level.levelgen.feature.ScatteredOreFeature
16320:             1             16  net.minecraft.world.level.levelgen.feature.SculkPatchFeature
16321:             1             16  net.minecraft.world.level.levelgen.feature.SeaPickleFeature
16322:             1             16  net.minecraft.world.level.levelgen.feature.SeagrassFeature
16323:             1             16  net.minecraft.world.level.levelgen.feature.SimpleBlockFeature
16324:             1             16  net.minecraft.world.level.levelgen.feature.SimpleRandomSelectorFeature
16325:             1             16  net.minecraft.world.level.levelgen.feature.SnowAndFreezeFeature
16326:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature
16327:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$EndSpike$$Lambda/0x00007f5474ab3b48
16328:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$EndSpike$$Lambda/0x00007f5474ab3d88
16329:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$EndSpike$$Lambda/0x00007f5474ab6000
16330:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$EndSpike$$Lambda/0x00007f5474ab6240
16331:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$EndSpike$$Lambda/0x00007f5474ab6480
16332:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$EndSpike$$Lambda/0x00007f5474ab66c0
16333:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$EndSpike$$Lambda/0x00007f5474ab6900
16334:             1             16  net.minecraft.world.level.levelgen.feature.SpikeFeature$SpikeCacheLoader
16335:             1             16  net.minecraft.world.level.levelgen.feature.SpringFeature
16336:             1             16  net.minecraft.world.level.levelgen.feature.TreeFeature
16337:             1             16  net.minecraft.world.level.levelgen.feature.TwistingVinesFeature
16338:             1             16  net.minecraft.world.level.levelgen.feature.UnderwaterMagmaFeature
16339:             1             16  net.minecraft.world.level.levelgen.feature.UnderwaterMagmaFeature$$Lambda/0x00007f547530c938
16340:             1             16  net.minecraft.world.level.levelgen.feature.UnderwaterMagmaFeature$$Lambda/0x00007f547530cb88
16341:             1             16  net.minecraft.world.level.levelgen.feature.UnderwaterMagmaFeature$$Lambda/0x00007f547530d698
16342:             1             16  net.minecraft.world.level.levelgen.feature.UnderwaterMagmaFeature$$Lambda/0x00007f547530d8d8
16343:             1             16  net.minecraft.world.level.levelgen.feature.VegetationPatchFeature
16344:             1             16  net.minecraft.world.level.levelgen.feature.VegetationPatchFeature$$Lambda/0x00007f547531db28
16345:             1             16  net.minecraft.world.level.levelgen.feature.VegetationPatchFeature$$Lambda/0x00007f547531dd78
16346:             1             16  net.minecraft.world.level.levelgen.feature.VinesFeature
16347:             1             16  net.minecraft.world.level.levelgen.feature.VoidStartPlatformFeature
16348:             1             16  net.minecraft.world.level.levelgen.feature.WaterloggedVegetationPatchFeature
16349:             1             16  net.minecraft.world.level.levelgen.feature.WeepingVinesFeature
16350:             1             16  net.minecraft.world.level.levelgen.feature.WeightedPlacedFeature$$Lambda/0x00007f5474abd688
16351:             1             16  net.minecraft.world.level.levelgen.feature.WeightedPlacedFeature$$Lambda/0x00007f5474abd8c8
16352:             1             16  net.minecraft.world.level.levelgen.feature.WeightedPlacedFeature$$Lambda/0x00007f5474abdb08
16353:             1             16  net.minecraft.world.level.levelgen.feature.WeightedPlacedFeature$$Lambda/0x00007f5474abdd48
16354:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$$Lambda/0x00007f5474aa3f58
16355:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$$Lambda/0x00007f5474aa4c98
16356:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$$Lambda/0x00007f5474aa4ed8
16357:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$$Lambda/0x00007f5474aa5118
16358:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$$Lambda/0x00007f5474aa5358
16359:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$$Lambda/0x00007f5474aa5598
16360:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$Layer$$Lambda/0x00007f5474aa43a8
16361:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$Layer$$Lambda/0x00007f5474aa45e8
16362:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$Layer$$Lambda/0x00007f5474aa4828
16363:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockColumnConfiguration$Layer$$Lambda/0x00007f5474aa4a68
16364:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockPileConfiguration$$Lambda/0x00007f5474a8e230
16365:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockPileConfiguration$$Lambda/0x00007f5474a8e470
16366:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockStateConfiguration$$Lambda/0x00007f5474aab458
16367:             1             16  net.minecraft.world.level.levelgen.feature.configurations.BlockStateConfiguration$$Lambda/0x00007f5474aab698
16368:             1             16  net.minecraft.world.level.levelgen.feature.configurations.ColumnFeatureConfiguration$$Lambda/0x00007f5474abaac8
16369:             1             16  net.minecraft.world.level.levelgen.feature.configurations.ColumnFeatureConfiguration$$Lambda/0x00007f5474abad08
16370:             1             16  net.minecraft.world.level.levelgen.feature.configurations.ColumnFeatureConfiguration$$Lambda/0x00007f5474abaf48
16371:             1             16  net.minecraft.world.level.levelgen.feature.configurations.ColumnFeatureConfiguration$$Lambda/0x00007f5474abb188
16372:             1             16  net.minecraft.world.level.levelgen.feature.configurations.CountConfiguration
16373:             1             16  net.minecraft.world.level.levelgen.feature.configurations.CountConfiguration$$Lambda/0x00007f5474ab5000
16374:             1             16  net.minecraft.world.level.levelgen.feature.configurations.CountConfiguration$$Lambda/0x00007f5474ab5240
16375:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DeltaFeatureConfiguration$$Lambda/0x00007f5474abb608
16376:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DeltaFeatureConfiguration$$Lambda/0x00007f5474abb848
16377:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DeltaFeatureConfiguration$$Lambda/0x00007f5474abba88
16378:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DeltaFeatureConfiguration$$Lambda/0x00007f5474abbcc8
16379:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DeltaFeatureConfiguration$$Lambda/0x00007f5474abe000
16380:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DeltaFeatureConfiguration$$Lambda/0x00007f5474abe240
16381:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DiskConfiguration$$Lambda/0x00007f5474aabb08
16382:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DiskConfiguration$$Lambda/0x00007f5474ab0470
16383:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DiskConfiguration$$Lambda/0x00007f5474ab06b0
16384:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DiskConfiguration$$Lambda/0x00007f5474ab08f0
16385:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DiskConfiguration$$Lambda/0x00007f5474ab0b30
16386:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DiskConfiguration$$Lambda/0x00007f5474ab0d70
16387:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac5bd0
16388:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac8000
16389:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac8240
16390:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac8480
