4995:
 num     #instances         #bytes  class name (module)
13900:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784d5d98
13901:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784d6000
13902:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784d6ba0
13903:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784d8400
13904:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784d9460
13905:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784d96a0
13906:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784da580
13907:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784da7c0
13908:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784db148
13909:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784db388
13910:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784dbd70
13911:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ddb10
13912:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ddd50
13913:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784de1b0
13914:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784decf0
13915:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784def30
13916:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784df8b8
13917:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784dfaf8
13918:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e0000
13919:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e0ba8
13920:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e1028
13921:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e1918
13922:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e3178
13923:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e33b8
13924:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e35d8
13925:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e3a38
13926:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e3c78
13927:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e3eb8
13928:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e47a8
13929:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e49e8
13930:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e4c28
13931:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e4e68
13932:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e50a8
13933:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e52e8
13934:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e5528
13935:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e5768
13936:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e59a8
13937:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e5be8
13938:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e5e28
13939:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e6068
13940:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e62a8
13941:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e64e8
13942:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e6728
13943:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e6968
13944:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e6ba8
13945:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e6de8
13946:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e7028
13947:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e7268
13948:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e74a8
13949:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e76e8
13950:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e7928
13951:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e7b68
13952:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e7da8
13953:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e8000
13954:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e8240
13955:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e8480
13956:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e8c90
13957:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e9900
13958:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784e9fa0
13959:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ea1e0
13960:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ea420
13961:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ea660
13962:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ea8a0
13963:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784eaae0
13964:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ead20
13965:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784eaf60
13966:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784eb1a0
13967:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784eb3e0
13968:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784eb620
13969:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ecd70
13970:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784efd28
13971:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f07b0
13972:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f0c30
13973:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f0e70
13974:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f1620
13975:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f2010
13976:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f2490
13977:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f26d0
13978:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f2910
13979:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f2b50
13980:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f2d90
13981:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f3540
13982:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f4730
13983:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f4bb0
13984:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f4df0
13985:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f5e18
13986:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f64b8
13987:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f6ff8
13988:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f7b58
13989:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f88b8
13990:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f9260
13991:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f94a0
13992:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784f9900
13993:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fab18
13994:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fb1e0
13995:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fb420
13996:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fc7e8
13997:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fcc68
13998:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fd558
13999:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fd798
14000:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fd9d8
14001:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fdc18
14002:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fde58
14003:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fe098
14004:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fe2d8
14005:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fe518
14006:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fe758
14007:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fe998
14008:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784febd8
14009:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784fee18
14010:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ff058
14011:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ff298
14012:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ff4d8
14013:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd784ffc40
14014:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785007f8
14015:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78500c80
14016:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78501698
14017:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78501d38
14018:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78501f78
14019:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78502198
14020:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785023d8
14021:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78502618
14022:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78502858
14023:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78502a78
14024:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785031c0
14025:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78503640
14026:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78504170
14027:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785043b0
14028:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785045f0
14029:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78504830
14030:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78504a70
14031:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78504cb0
14032:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78504ef0
14033:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78505130
14034:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78505370
14035:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785055b0
14036:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785057f0
14037:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78505a30
14038:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78505c70
14039:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78505eb0
14040:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785060f0
14041:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785068c8
14042:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78506d48
14043:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78506f88
14044:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785071c8
14045:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78507408
14046:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78507648
14047:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78507888
14048:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785086b0
14049:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785088f0
14050:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78508b30
14051:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78508d70
14052:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78508fb0
14053:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785091f0
14054:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78509430
14055:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78509670
14056:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785098b0
14057:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78509af0
14058:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78509d30
14059:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78509f70
14060:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850a1b0
14061:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850a3f0
14062:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850a630
14063:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850a870
14064:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850b160
14065:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850b3a0
14066:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850b5e0
14067:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850b820
14068:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850ba60
14069:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850bca0
14070:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850bee0
14071:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850c120
14072:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850c360
14073:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850c5a0
14074:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850c7e0
14075:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850ca20
14076:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850cc60
14077:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850cea0
14078:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850d0e0
14079:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850d320
14080:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850d560
14081:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850d7a0
14082:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850d9e0
14083:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850dc20
14084:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850de60
14085:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850e0a0
14086:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850e2e0
14087:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850e520
14088:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850e760
14089:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850e9a0
14090:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850ebe0
14091:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850ee20
14092:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850f060
14093:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850f2a0
14094:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850f4e0
14095:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850f720
14096:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850f960
14097:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850fba0
14098:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7850fde0
14099:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78510000
14100:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78510240
14101:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78510480
14102:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785106c0
14103:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78510900
14104:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78510b40
14105:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78510d80
14106:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78510fc0
14107:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78511200
14108:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78511440
14109:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78511680
14110:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785118c0
14111:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78511b00
14112:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78511d40
14113:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78511f80
14114:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785121c0
14115:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78512400
14116:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78512640
14117:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78512880
14118:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78512ac0
14119:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78512d00
14120:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78512f40
14121:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78513180
14122:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785133c0
14123:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78513600
14124:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78513840
14125:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78513a80
14126:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78513cc0
14127:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78513f00
14128:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78514140
14129:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78514380
14130:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785145c0
14131:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78514800
14132:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78514f68
14133:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78515910
14134:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78515fd8
14135:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78516218
14136:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78516438
14137:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78516d08
14138:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78517518
14139:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78517bb8
14140:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78518a20
14141:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78519230
14142:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78519df8
14143:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851a038
14144:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851a258
14145:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851b000
14146:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851b240
14147:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851b6a0
14148:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851b8e0
14149:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851c058
14150:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851c298
14151:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851c4b8
14152:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851ce40
14153:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851d080
14154:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851d2a0
14155:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851d4c0
14156:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851d6e0
14157:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851db40
14158:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851e2a8
14159:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851ec58
14160:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851ee98
14161:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7851f2f8
14162:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78520470
14163:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785206b0
14164:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785208f0
14165:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78520b30
14166:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78520d70
14167:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78520fb0
14168:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785211f0
14169:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78521430
14170:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78521670
14171:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785218b0
14172:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78521af0
14173:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78521d30
14174:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78521f70
14175:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785221b0
14176:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785223f0
14177:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78522630
14178:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78522d98
14179:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78523218
14180:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78523458
14181:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78523698
14182:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785238d8
14183:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78523b18
14184:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78523d58
14185:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78523f98
14186:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785241d8
14187:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78524418
14188:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78524658
14189:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78524898
14190:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78524ad8
14191:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78524d18
14192:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78524f58
14193:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78525198
14194:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785253d8
14195:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78526188
14196:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785263c8
14197:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78526608
14198:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78526848
14199:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78526a88
14200:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78526cc8
14201:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78526f08
14202:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78527148
14203:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78527388
14204:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785275c8
14205:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78527808
14206:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78527a48
14207:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78527c88
14208:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78528000
14209:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78528240
14210:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785295c8
14211:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7852a5d8
14212:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7852f208
14213:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7852fbb8
14214:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78536d28
