12385:
 num     #instances         #bytes  class name (module)
13403:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f0324b4d6c0
13404:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f0324b4d900
13405:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f0324b4db40
13406:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f0324b4dd80
13407:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f0324b4f7c0
13408:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f0324b54000
13409:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f0324b54240
13410:             1             16  net.minecraft.world.level.biome.Climate$RTree$$Lambda/0x00007f0324d54500
13411:             1             16  net.minecraft.world.level.biome.Climate$RTree$$Lambda/0x00007f0324d54740
13412:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f03252de530
13413:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f03252de750
13414:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f03252df738
13415:             1             16  net.minecraft.world.level.biome.FixedBiomeSource$$Lambda/0x00007f0324b4e820
13416:             1             16  net.minecraft.world.level.biome.FixedBiomeSource$$Lambda/0x00007f0324b4ea60
13417:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f0324b48480
13418:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f0324b486c0
13419:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f0324b48900
13420:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f0324b48b38
13421:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f0324b49870
13422:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f0324b49ab0
13423:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f0324b45d40
13424:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f0324b48000
13425:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f0324b48240
13426:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f0324b48f80
13427:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f0324b491c0
13428:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f0324b49400
13429:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f0324b49640
13430:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f0324af7990
13431:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f0324af7bd0
13432:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f0324af8000
13433:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f0324af8240
13434:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f0324af8480
13435:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f0324af86c0
13436:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f0324b57098
13437:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f0324b572d8
13438:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f03251d6db8
13439:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f03251d6ff8
13440:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f03251d7238
13441:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f0324b55208
13442:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f0324b567a0
13443:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f0324b56e68
13444:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f0324b55ea0
13445:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f0324b560e0
13446:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f0324b56320
13447:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f0324b56560
13448:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f0324d53178
13449:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$1
13450:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$2
13451:             1             16  net.minecraft.world.level.biome.TheEndBiomeSource$$Lambda/0x00007f0324b524a0
13452:             1             16  net.minecraft.world.level.biome.TheEndBiomeSource$$Lambda/0x00007f0324b52b68
13453:             1             16  net.minecraft.world.level.block.AbstractCauldronBlock$$Lambda/0x00007f03244d6548
13454:             1             16  net.minecraft.world.level.block.AirBlock$$Lambda/0x00007f03243ec6b8
13455:             1             16  net.minecraft.world.level.block.AmethystBlock$$Lambda/0x00007f03245747f0
13456:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f0324575838
13457:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f0324575a78
13458:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f0324575cb8
13459:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f0324575ef8
13460:             1             16  net.minecraft.world.level.block.AnvilBlock$$Lambda/0x00007f03244f4730
13461:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f03244c46e8
13462:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f03244c4928
13463:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f03244c4b68
13464:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f03244c4da8
13465:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f03244c4fe8
13466:             1             16  net.minecraft.world.level.block.AzaleaBlock$$Lambda/0x00007f032459aa38
13467:             1             16  net.minecraft.world.level.block.BambooSaplingBlock$$Lambda/0x00007f0324540fa8
13468:             1             16  net.minecraft.world.level.block.BambooStalkBlock$$Lambda/0x00007f0324541be8
13469:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f0324507c60
13470:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f0324508000
13471:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f0324508240
13472:             1             16  net.minecraft.world.level.block.BarrelBlock$$Lambda/0x00007f0324549aa0
13473:             1             16  net.minecraft.world.level.block.BarrierBlock$$Lambda/0x00007f0324500c60
13474:             1             16  net.minecraft.world.level.block.BaseCoralFanBlock$$Lambda/0x00007f032453abf0
13475:             1             16  net.minecraft.world.level.block.BaseCoralPlantBlock$$Lambda/0x00007f0324538c80
13476:             1             16  net.minecraft.world.level.block.BaseCoralWallFanBlock$$Lambda/0x00007f032453cb60
13477:             1             16  net.minecraft.world.level.block.BeaconBlock$$Lambda/0x00007f03244e35d8
13478:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f03244392f0
13479:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f0324439530
13480:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f0324439770
13481:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f03244399a0
13482:             1             16  net.minecraft.world.level.block.BeehiveBlock$$Lambda/0x00007f0324569b58
13483:             1             16  net.minecraft.world.level.block.BeetrootBlock$$Lambda/0x00007f0324519320
13484:             1             16  net.minecraft.world.level.block.BeetrootBlock$$Lambda/0x00007f0324519560
13485:             1             16  net.minecraft.world.level.block.BellBlock$$Lambda/0x00007f0324552658
13486:             1             16  net.minecraft.world.level.block.BigDripleafBlock$$Lambda/0x00007f032459e820
13487:             1             16  net.minecraft.world.level.block.BigDripleafBlock$$Lambda/0x00007f032459f310
13488:             1             16  net.minecraft.world.level.block.BigDripleafStemBlock$$Lambda/0x00007f03245a0000
13489:             1             16  net.minecraft.world.level.block.BlastFurnaceBlock$$Lambda/0x00007f032454bd70
13490:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f032438bb70
13491:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f0324399238
13492:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f03243ecd60
13493:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f03243ee790
13494:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f0324410ee8
13495:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f032447be88
13496:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f032447c0c8
13497:             1             16  net.minecraft.world.level.block.Block$1
13498:             1             16  net.minecraft.world.level.block.BlockTypes$$Lambda/0x00007f0324b85910
13499:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03243e41f8
13500:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03243e4418
13501:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03243e4b60
13502:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03243f4c80
13503:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324405108
13504:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324407cd0
13505:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324408528
13506:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244089a8
13507:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440e9d0
13508:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440ec10
13509:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440ee50
13510:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440f090
13511:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440f2d0
13512:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440f510
13513:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440f750
13514:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032440f990
13515:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324411108
13516:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324411328
13517:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324412488
13518:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244126c8
13519:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244128e8
13520:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324414400
13521:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324414ae0
13522:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324414d20
13523:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324416000
13524:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324418000
13525:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324419ab0
13526:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324419cf0
13527:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324419f30
13528:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441a170
13529:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441b6b8
13530:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441b8f8
13531:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441bb38
13532:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441c400
13533:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441c800
13534:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441ca40
13535:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441cc80
13536:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441d240
13537:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441d480
13538:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441d6c0
13539:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441d900
13540:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441db40
13541:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441dd80
13542:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441e000
13543:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441e240
13544:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441e480
13545:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441e6c0
13546:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441e900
13547:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441eb40
13548:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441ed80
13549:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441efc0
13550:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441f7b8
13551:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441f9f8
13552:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032441fc18
13553:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324420000
13554:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324420240
13555:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324420480
13556:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244206c0
13557:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324420900
13558:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324420b40
13559:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324420d80
13560:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324420fc0
13561:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324421200
13562:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324421440
13563:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324421680
13564:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244218c0
13565:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324421b00
13566:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324421d40
13567:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324421f80
13568:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244221c0
13569:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324422400
13570:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324422640
13571:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324422880
13572:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324422ac0
13573:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324422d00
13574:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324422f20
13575:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324423140
13576:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324423360
13577:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324426230
13578:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324426470
13579:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244266b0
13580:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244268f0
13581:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324426b30
13582:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324426d70
13583:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324426f90
13584:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244271b0
13585:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244273d0
13586:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442e5d0
13587:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442e810
13588:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442ea50
13589:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442ec70
13590:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442ee90
13591:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442f0b0
13592:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442f2d0
13593:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032442fbc0
13594:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324431528
13595:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324433398
13596:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324434000
13597:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324434770
13598:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324435118
13599:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324435598
13600:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244357d8
13601:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244359f8
13602:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324435c18
13603:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324435e38
13604:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244364d8
13605:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324436718
13606:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032444fb00
13607:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324452d10
13608:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324453728
13609:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324453ba8
13610:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324454e38
13611:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244552b8
13612:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244554f8
13613:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324456a50
13614:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324457468
13615:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324457b08
13616:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324457d48
13617:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244585c8
13618:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244594e8
13619:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324459ba8
13620:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032445a310
13621:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032445b0b8
13622:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032445b2f8
13623:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032445b518
13624:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032445b738
13625:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032445bb98
13626:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324466908
13627:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324466b48
13628:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324466d88
13629:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324466fc8
13630:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324467208
13631:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324467448
13632:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324467688
13633:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244678c8
13634:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324467b08
13635:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324467d48
13636:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032446e2a0
13637:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032446e4e0
13638:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032446edd0
13639:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032446f010
13640:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032446f250
13641:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032446f470
13642:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244722f8
13643:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324472538
13644:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324475218
13645:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324475458
13646:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244768a0
13647:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324478000
13648:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324478480
13649:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244786c0
13650:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324478900
13651:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324478b40
13652:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324478d80
13653:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324478fc0
13654:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324479200
13655:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324479440
13656:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324479680
13657:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244798c0
13658:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324479b00
13659:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324479d40
13660:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324479f80
13661:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447acd0
13662:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447af10
13663:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447b7e0
13664:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447ba20
13665:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447cf38
13666:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447d178
13667:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447e4c0
13668:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032447f240
13669:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324480000
13670:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324481de8
13671:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244829a8
13672:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324484c70
13673:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324484eb0
13674:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244865c8
13675:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324487018
13676:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324487258
13677:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324488270
13678:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244884b0
13679:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244886d0
13680:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448ab00
13681:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448b1a0
13682:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448cc70
13683:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448d000
13684:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448d240
13685:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448d480
13686:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448d6c0
13687:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448d900
13688:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448db40
13689:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448f610
13690:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448f850
13691:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448fa90
13692:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032448fcd0
13693:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324490de8
13694:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324491268
13695:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324491b58
13696:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324491d98
13697:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324491fd8
13698:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324492218
13699:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324492458
13700:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324492698
13701:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244928d8
13702:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324492b18
13703:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324492d58
13704:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324492f98
13705:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324494100
13706:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324494340
13707:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324494580
13708:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244947c0
13709:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324494a00
13710:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324494c40
13711:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324494e80
13712:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244950c0
