23239:
 num     #instances         #bytes  class name (module)
13375:             1             16  net.minecraft.world.level.WorldDataConfiguration$$Lambda/0x00007f2ee49bcae8
13376:             1             16  net.minecraft.world.level.WorldDataConfiguration$$Lambda/0x00007f2ee49bcd20
13377:             1             16  net.minecraft.world.level.WorldDataConfiguration$$Lambda/0x00007f2ee49bcf58
13378:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f2ee4b28698
13379:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f2ee4b288d0
13380:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f2ee4b28b08
13381:             1             16  net.minecraft.world.level.biome.AmbientAdditionsSettings$$Lambda/0x00007f2ee4b28d40
13382:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f2ee4b27300
13383:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f2ee4b27538
13384:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f2ee4b27770
13385:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f2ee4b279a8
13386:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f2ee4b27be0
13387:             1             16  net.minecraft.world.level.biome.AmbientMoodSettings$$Lambda/0x00007f2ee4b28000
13388:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f2ee4b26398
13389:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f2ee4b265d0
13390:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f2ee4b26808
13391:             1             16  net.minecraft.world.level.biome.AmbientParticleSettings$$Lambda/0x00007f2ee4b26a40
13392:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b1fd30
13393:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b23b10
13394:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b2b308
13395:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b2f470
13396:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b34698
13397:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b348d0
13398:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b34b18
13399:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b34d50
13400:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b34f88
13401:             1             16  net.minecraft.world.level.biome.Biome$$Lambda/0x00007f2ee4b351c0
13402:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f2ee4b1db00
13403:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f2ee4b1dd38
13404:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f2ee4b226c8
13405:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f2ee4b23458
13406:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f2ee4b23690
13407:             1             16  net.minecraft.world.level.biome.Biome$ClimateSettings$$Lambda/0x00007f2ee4b238c8
13408:             1             16  net.minecraft.world.level.biome.Biome$Precipitation$$Lambda/0x00007f2ee44d4208
13409:             1             16  net.minecraft.world.level.biome.Biome$TemperatureModifier$$Lambda/0x00007f2ee4b23240
13410:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee4b2bbd8
13411:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee4b2e470
13412:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee4b2eba8
13413:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee4b2ede0
13414:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee4b2f010
13415:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee4b2f248
13416:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee52ae920
13417:             1             16  net.minecraft.world.level.biome.BiomeGenerationSettings$$Lambda/0x00007f2ee52aeb58
13418:             1             16  net.minecraft.world.level.biome.BiomeSource$$Lambda/0x00007f2ee4b1eb88
13419:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b23fc0
13420:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b241f8
13421:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b24430
13422:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b24668
13423:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b248a0
13424:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b24ad8
13425:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b24d10
13426:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b24f48
13427:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b25f48
13428:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b26c68
13429:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b26ea0
13430:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b28248
13431:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b28f68
13432:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b2a578
13433:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b2a7b0
13434:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$$Lambda/0x00007f2ee4b2ade8
13435:             1             16  net.minecraft.world.level.biome.BiomeSpecialEffects$GrassColorModifier$$Lambda/0x00007f2ee4b25d30
13436:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f2ee4b3ada8
13437:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f2ee4b3afe0
13438:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f2ee4b3b218
13439:             1             16  net.minecraft.world.level.biome.CheckerboardColumnBiomeSource$$Lambda/0x00007f2ee4b3b450
13440:             1             16  net.minecraft.world.level.biome.Climate$Parameter$$Lambda/0x00007f2ee4b32438
13441:             1             16  net.minecraft.world.level.biome.Climate$Parameter$$Lambda/0x00007f2ee4b32660
13442:             1             16  net.minecraft.world.level.biome.Climate$Parameter$$Lambda/0x00007f2ee4b32898
13443:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f2ee4b31a78
13444:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f2ee4b31cb0
13445:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f2ee4b38000
13446:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f2ee4b38228
13447:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f2ee4b38460
13448:             1             16  net.minecraft.world.level.biome.Climate$ParameterList$$Lambda/0x00007f2ee5197630
13449:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b31800
13450:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b32000
13451:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b32ad0
13452:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b32d08
13453:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b32f40
13454:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b33178
13455:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b333b0
13456:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b335e8
13457:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b33820
13458:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b33a58
13459:             1             16  net.minecraft.world.level.biome.Climate$ParameterPoint$$Lambda/0x00007f2ee4b33c90
13460:             1             16  net.minecraft.world.level.biome.Climate$RTree$$Lambda/0x00007f2ee4d3a6f8
13461:             1             16  net.minecraft.world.level.biome.Climate$RTree$$Lambda/0x00007f2ee4d3a930
13462:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f2ee526d400
13463:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f2ee526f4b8
13464:             1             16  net.minecraft.world.level.biome.FeatureSorter$$Lambda/0x00007f2ee526f6d0
13465:             1             16  net.minecraft.world.level.biome.FixedBiomeSource$$Lambda/0x00007f2ee4b36ed0
13466:             1             16  net.minecraft.world.level.biome.FixedBiomeSource$$Lambda/0x00007f2ee4b37108
13467:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f2ee4b2d470
13468:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f2ee4b2d6a8
13469:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f2ee4b2d8e0
13470:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f2ee4b2db10
13471:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f2ee4b34228
13472:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$$Lambda/0x00007f2ee4b34460
13473:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f2ee4b2d000
13474:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f2ee4b2d238
13475:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$Builder$$Lambda/0x00007f2ee4b2faf0
13476:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f2ee4b2c800
13477:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f2ee4b2ca38
13478:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f2ee4b2cc70
13479:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$MobSpawnCost$$Lambda/0x00007f2ee4b34000
13480:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f2ee4adf4b0
13481:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f2ee4adf6e8
13482:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f2ee4adf920
13483:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f2ee4adfb58
13484:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f2ee4adfd90
13485:             1             16  net.minecraft.world.level.biome.MobSpawnSettings$SpawnerData$$Lambda/0x00007f2ee4ae0000
13486:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f2ee4b3a6c8
13487:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f2ee4b3a900
13488:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f2ee5183ba8
13489:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f2ee518c000
13490:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSource$$Lambda/0x00007f2ee518c238
13491:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f2ee4b388a8
13492:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f2ee4b39df0
13493:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$$Lambda/0x00007f2ee4b3a4a0
13494:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f2ee4b39510
13495:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f2ee4b39748
13496:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f2ee4b39980
13497:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f2ee4b39bb8
13498:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$$Lambda/0x00007f2ee4d393b8
13499:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$1
13500:             1             16  net.minecraft.world.level.biome.MultiNoiseBiomeSourceParameterList$Preset$2
13501:             1             16  net.minecraft.world.level.biome.TheEndBiomeSource$$Lambda/0x00007f2ee4b3b8e0
13502:             1             16  net.minecraft.world.level.biome.TheEndBiomeSource$$Lambda/0x00007f2ee4b3bf90
13503:             1             16  net.minecraft.world.level.block.AbstractCauldronBlock$$Lambda/0x00007f2ee44ce778
13504:             1             16  net.minecraft.world.level.block.AirBlock$$Lambda/0x00007f2ee43e6918
13505:             1             16  net.minecraft.world.level.block.AmethystBlock$$Lambda/0x00007f2ee456ae88
13506:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f2ee456bea0
13507:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f2ee456c0d8
13508:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f2ee456c310
13509:             1             16  net.minecraft.world.level.block.AmethystClusterBlock$$Lambda/0x00007f2ee456c548
13510:             1             16  net.minecraft.world.level.block.AnvilBlock$$Lambda/0x00007f2ee44ec110
13511:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f2ee44bc848
13512:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f2ee44bca80
13513:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f2ee44bccb8
13514:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f2ee44bcef0
13515:             1             16  net.minecraft.world.level.block.AttachedStemBlock$$Lambda/0x00007f2ee44bd128
13516:             1             16  net.minecraft.world.level.block.AzaleaBlock$$Lambda/0x00007f2ee45907c8
13517:             1             16  net.minecraft.world.level.block.BambooSaplingBlock$$Lambda/0x00007f2ee4537aa8
13518:             1             16  net.minecraft.world.level.block.BambooStalkBlock$$Lambda/0x00007f2ee45387b0
13519:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f2ee44ff2f0
13520:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f2ee44ff528
13521:             1             16  net.minecraft.world.level.block.BannerBlock$$Lambda/0x00007f2ee44ff760
13522:             1             16  net.minecraft.world.level.block.BarrelBlock$$Lambda/0x00007f2ee453fbe8
13523:             1             16  net.minecraft.world.level.block.BarrierBlock$$Lambda/0x00007f2ee44f8458
13524:             1             16  net.minecraft.world.level.block.BaseCoralFanBlock$$Lambda/0x00007f2ee4531858
13525:             1             16  net.minecraft.world.level.block.BaseCoralPlantBlock$$Lambda/0x00007f2ee452f808
13526:             1             16  net.minecraft.world.level.block.BaseCoralWallFanBlock$$Lambda/0x00007f2ee4533758
13527:             1             16  net.minecraft.world.level.block.BeaconBlock$$Lambda/0x00007f2ee44db0e8
13528:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f2ee44328d8
13529:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f2ee4432b10
13530:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f2ee4432d48
13531:             1             16  net.minecraft.world.level.block.BedBlock$$Lambda/0x00007f2ee4432f70
13532:             1             16  net.minecraft.world.level.block.BeehiveBlock$$Lambda/0x00007f2ee45603b0
13533:             1             16  net.minecraft.world.level.block.BeetrootBlock$$Lambda/0x00007f2ee45105c8
13534:             1             16  net.minecraft.world.level.block.BeetrootBlock$$Lambda/0x00007f2ee4510800
13535:             1             16  net.minecraft.world.level.block.BellBlock$$Lambda/0x00007f2ee4549128
13536:             1             16  net.minecraft.world.level.block.BigDripleafBlock$$Lambda/0x00007f2ee45944f8
13537:             1             16  net.minecraft.world.level.block.BigDripleafBlock$$Lambda/0x00007f2ee4594fd8
13538:             1             16  net.minecraft.world.level.block.BigDripleafStemBlock$$Lambda/0x00007f2ee4595c88
13539:             1             16  net.minecraft.world.level.block.BlastFurnaceBlock$$Lambda/0x00007f2ee45427e8
13540:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f2ee438cba0
13541:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f2ee4393620
13542:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f2ee43e6fa8
13543:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f2ee43e7c08
13544:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f2ee440afd0
13545:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f2ee4474b18
13546:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f2ee4474d50
13547:             1             16  net.minecraft.world.level.block.Block$1
13548:             1             16  net.minecraft.world.level.block.BlockTypes$$Lambda/0x00007f2ee4b6e8f0
13549:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee43de418
13550:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee43de630
13551:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee43ded68
13552:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee43feea0
13553:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4401b08
13554:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44021b0
13555:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4402908
13556:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4402d78
13557:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4408d20
13558:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4408f58
13559:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4409190
13560:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44093c8
13561:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4409600
13562:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4409838
13563:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4409a70
13564:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4409ca8
13565:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440b1e8
13566:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440b400
13567:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440c800
13568:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440ca38
13569:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440cc50
13570:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440d228
13571:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440e608
13572:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440e840
13573:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee440ea58
13574:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4412278
13575:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44124b0
13576:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44126e8
13577:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4412920
13578:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4414370
13579:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44145a8
13580:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44147e0
13581:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4414a18
13582:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4415f18
13583:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4416150
13584:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4416388
13585:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4416800
13586:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4416a38
13587:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4416c70
13588:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4416ea8
13589:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44170e0
13590:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4417318
13591:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4417550
13592:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4417788
13593:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4418238
13594:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4418470
13595:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44186a8
13596:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44188e0
13597:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4418b18
13598:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4418d50
13599:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4418f88
13600:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44191c0
13601:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44193f8
13602:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4419630
13603:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4419868
13604:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4419aa0
13605:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4419cd8
13606:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4419f10
13607:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441a148
13608:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441a380
13609:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441a5b8
13610:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441a7f0
13611:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441aa28
13612:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441ac60
13613:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441ae98
13614:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441b0d0
13615:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441b308
13616:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441b540
13617:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441b778
13618:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441b9b0
13619:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441bbe8
13620:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441be20
13621:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441c058
13622:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441c290
13623:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441c4c8
13624:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441c6e0
13625:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441c8f8
13626:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441cb10
13627:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441d848
13628:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441da80
13629:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441dcb8
13630:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441def0
13631:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441e128
13632:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441e360
13633:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441e578
13634:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441e790
13635:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee441e9a8
13636:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4421b98
13637:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4421dd0
13638:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee44299c8
13639:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442c000
13640:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442c238
13641:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442c450
13642:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442c668
13643:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442c880
13644:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442d150
13645:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442d388
13646:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442dae8
13647:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442e478
13648:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442e8e8
13649:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442eb20
13650:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442ed38
13651:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442ef50
13652:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442f168
13653:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442f7f0
13654:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee442fa28
13655:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4430520
13656:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f2ee4449400
