29021:
 num     #instances         #bytes  class name (module)
17704:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce895ffcf0
17705:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8960f8b8
17706:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8960fae8
17707:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8960fd18
17708:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89626fe8
17709:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89627218
17710:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89627458
17711:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89627688
17712:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896278c8
17713:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89627af8
17714:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89627d38
17715:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8962f128
17716:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8962f358
17717:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8962f588
17718:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8962f7b8
17719:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8962f9e8
17720:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8962fc18
17721:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896370f8
17722:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89637328
17723:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89637558
17724:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89637788
17725:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896379b8
17726:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89637be8
17727:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8964f128
17728:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8964f358
17729:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8964f588
17730:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8964f7b8
17731:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8964fc30
17732:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896670e8
17733:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89667318
17734:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89667548
17735:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89667778
17736:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896679a8
17737:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89667bd8
17738:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896775b0
17739:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896779f8
17740:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89677c28
17741:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896878d8
17742:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89687b08
17743:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89687d38
17744:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8968f850
17745:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8968fa80
17746:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8968fcb0
17747:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896a7b98
17748:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896a7dc8
17749:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896b7120
17750:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896b7350
17751:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896b7590
17752:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896b77c0
17753:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896b7a00
17754:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce896b7c30
17755:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8970fb50
17756:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8970fd80
17757:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89717af8
17758:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89717d28
17759:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8971f290
17760:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8971f4d0
17761:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8971f700
17762:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8971f940
17763:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8971fdb8
17764:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce89737b98
17765:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fce8973fb48
17766:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007fce89312768
17767:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007fce893286f0
17768:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007fce897ee370
17769:             1             16  org.bukkit.craftbukkit.help.MultipleCommandAliasHelpTopicFactory
17770:             1             16  org.bukkit.craftbukkit.inventory.CraftItemFactory
17771:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fce88329810
17772:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fce8832a990
17773:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fce8832abc8
17774:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fce8832ae00
17775:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fce8832b038
17776:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007fce8832b270
17777:             1             16  org.bukkit.craftbukkit.legacy.fieldrename.FieldRenameData$Builder$$Lambda/0x00007fce8832a308
17778:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007fce88fb5750
17779:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007fce88fb5b88
17780:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007fce88fb6c60
17781:             1             16  org.bukkit.craftbukkit.metadata.EntityMetadataStore
17782:             1             16  org.bukkit.craftbukkit.metadata.PlayerMetadataStore
17783:             1             16  org.bukkit.craftbukkit.metadata.WorldMetadataStore
17784:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007fce891d8000
17785:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007fce891d8248
17786:             1             16  org.bukkit.craftbukkit.scheduler.CraftScheduler$$Lambda/0x00007fce88f9d188
17787:             1             16  org.bukkit.craftbukkit.util.ApiVersion$$Lambda/0x00007fce88329eb8
17788:             1             16  org.bukkit.craftbukkit.util.CraftIconCache
17789:             1             16  org.bukkit.craftbukkit.util.CraftMagicNumbers
17790:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007fce892cb130
17791:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007fce892cb748
17792:             1             16  org.bukkit.craftbukkit.util.WeakCollection
17793:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007fce891ed780
17794:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007fce891ed9c0
17795:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007fce891edc10
17796:             1             16  org.bukkit.help.HelpTopicComparator
17797:             1             16  org.bukkit.help.HelpTopicComparator$TopicNameComparator
17798:             1             16  org.bukkit.plugin.PluginDescriptionFile$1
17799:             1             16  org.bukkit.plugin.SimpleServicesManager
17800:             1             16  org.jline.keymap.KeyMap$$Lambda/0x00007fce890c21c0
17801:             1             16  org.jline.nativ.JLineNativeLoader$$Lambda/0x00007fce88136d18
17802:             1             16  org.jline.reader.impl.DefaultExpander
17803:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c16a0
17804:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c28b0
17805:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c33a0
17806:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c37d0
17807:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c39f8
17808:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c3c20
17809:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c3e48
17810:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c4070
17811:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c4298
17812:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c44c0
17813:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c46e8
17814:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c4910
17815:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c4b38
17816:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c4d60
17817:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c4f88
17818:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c51b0
17819:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c53d8
17820:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c5600
17821:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c5828
17822:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c5a50
17823:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c5c78
17824:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c5ea0
17825:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c60c8
17826:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c62f0
17827:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c6518
17828:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c6740
17829:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c6968
17830:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c6b90
17831:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c6db8
17832:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c6fe0
17833:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c74e8
17834:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c7710
17835:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c7938
17836:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c7b60
17837:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c7d88
17838:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c8000
17839:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c8228
17840:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c8450
17841:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c8678
17842:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c88a0
17843:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c8ac8
17844:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c8cf0
17845:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c8f18
17846:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c9140
17847:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c9368
17848:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c9590
17849:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c97b8
17850:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c99e0
17851:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c9c08
17852:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890c9e30
17853:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ca058
17854:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ca280
17855:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ca4a8
17856:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ca6d0
17857:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ca8f8
17858:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cab20
17859:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cad48
17860:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890caf70
17861:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cb198
17862:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cb3c0
17863:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cb5e8
17864:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cb810
17865:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cba38
17866:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cbc60
17867:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cbe88
17868:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cc0b0
17869:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cc2d8
17870:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cc500
17871:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cc728
17872:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cc950
17873:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ccb78
17874:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ccda0
17875:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ccfc8
17876:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cd1f0
17877:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cd418
17878:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cd640
17879:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cd868
17880:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cda90
17881:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cdcb8
17882:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cdee0
17883:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ce108
17884:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ce330
17885:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ce558
17886:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ce780
17887:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890ce9a8
17888:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cebd0
17889:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cedf8
17890:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cf020
17891:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cf248
17892:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cf470
17893:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cf698
17894:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cf8c0
17895:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cfae8
17896:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890cfd10
17897:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d0000
17898:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d0228
17899:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d0450
17900:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d0678
17901:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d08a0
17902:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d0ac8
17903:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d0cf0
17904:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d0f18
17905:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d1140
17906:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d1368
17907:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d1590
17908:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d17b8
17909:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d19e0
17910:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d1c08
17911:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d1e30
17912:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d2058
17913:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d2280
17914:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d24a8
17915:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d26d0
17916:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d28f8
17917:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d2b20
17918:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d2d48
17919:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d3198
17920:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d33c0
17921:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d35e8
17922:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d3810
17923:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d3a38
17924:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d3c60
17925:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d3e88
17926:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d40b0
17927:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d42d8
17928:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d4500
17929:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d4728
17930:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d4950
17931:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d4b78
17932:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d4da0
17933:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d4fc8
17934:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d51f0
17935:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d5418
17936:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d5640
17937:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d5868
17938:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d5a90
17939:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d5cb8
17940:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d5ee0
17941:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d6108
17942:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d6330
17943:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d6558
17944:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d6780
17945:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d69a8
17946:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d6bd0
17947:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d6df8
17948:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d7020
17949:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d7248
17950:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890d7470
17951:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890da3b8
17952:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890da5e0
17953:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007fce890da808
17954:             1             16  org.jline.terminal.TerminalBuilder$$Lambda/0x00007fce8813c450
17955:             1             16  org.jline.terminal.TerminalBuilder$$Lambda/0x00007fce8813cad0
17956:             1             16  org.jline.terminal.impl.DumbTerminalProvider
17957:             1             16  org.jline.terminal.impl.exec.ExecTerminalProvider$NativeRedirectPipeCreator
17958:             1             16  org.jline.utils.Display$$Lambda/0x00007fce890daf58
17959:             1             16  org.jline.utils.InfoCmp$$Lambda/0x00007fce88181978
17960:             1             16  org.jline.utils.InfoCmp$$Lambda/0x00007fce88181bb8
17961:             1             16  org.jline.utils.InfoCmp$$Lambda/0x00007fce88181e08
17962:             1             16  org.jline.utils.NonBlockingInputStreamImpl$$Lambda/0x00007fce890df000
17963:             1             16  org.joml.MemUtil$MemUtilUnsafe
17964:             1             16  org.mozilla.javascript.NativeArray$ElementComparator
17965:             1             16  org.mozilla.javascript.NativeArray$StringLikeComparator
17966:             1             16  org.mozilla.javascript.NativeError$$Lambda/0x00007fce8915c820
17967:             1             16  org.mozilla.javascript.NativeError$$Lambda/0x00007fce8915ca48
17968:             1             16  org.mozilla.javascript.NativeError$$Lambda/0x00007fce8915cc80
17969:             1             16  org.mozilla.javascript.NativeError$$Lambda/0x00007fce8915cea8
17970:             1             16  org.mozilla.javascript.NativeGlobal
17971:             1             16  org.mozilla.javascript.NativeJavaMap$$Lambda/0x00007fce89164e28
17972:             1             16  org.mozilla.javascript.NativeJavaObject$$Lambda/0x00007fce89163e08
17973:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce89168d70
17974:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce89168f90
17975:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce891691b0
17976:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce891693d0
17977:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce891695f0
17978:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce89169810
17979:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce89169a38
17980:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce89169c60
17981:             1             16  org.mozilla.javascript.NativePromise$$Lambda/0x00007fce89169e80
17982:             1             16  org.mozilla.javascript.ScriptRuntime$DefaultMessageProvider
17983:             1             16  org.mozilla.javascript.ScriptableObject$KeyComparator
17984:             1             16  org.mozilla.javascript.Undefined
17985:             1             16  org.mozilla.javascript.Undefined$1
17986:             1             16  org.mozilla.javascript.engine.Builtins
17987:             1             16  org.mozilla.javascript.engine.RhinoScriptEngineFactory
17988:             1             16  org.mozilla.javascript.jdk18.VMBridge_jdk18
17989:             1             16  org.purpurmc.purpur.PurpurConfig$$Lambda/0x00007fce890d8dd8
17990:             1             16  org.purpurmc.purpur.PurpurConfig$$Lambda/0x00007fce890d9450
17991:             1             16  org.purpurmc.purpur.PurpurConfig$$Lambda/0x00007fce890d9ad0
17992:             1             16  org.purpurmc.purpur.PurpurConfig$$Lambda/0x00007fce890d9d00
17993:             1             16  org.purpurmc.purpur.PurpurConfig$$Lambda/0x00007fce890df430
17994:             1             16  org.purpurmc.purpur.PurpurWorldConfig$$Lambda/0x00007fce89183dc8
17995:             1             16  org.purpurmc.purpur.command.CompassCommand$$Lambda/0x00007fce88e83640
17996:             1             16  org.purpurmc.purpur.command.CompassCommand$$Lambda/0x00007fce88e83890
17997:             1             16  org.purpurmc.purpur.command.CreditsCommand$$Lambda/0x00007fce88e80428
17998:             1             16  org.purpurmc.purpur.command.CreditsCommand$$Lambda/0x00007fce88e80678
17999:             1             16  org.purpurmc.purpur.command.CreditsCommand$$Lambda/0x00007fce88e80898
18000:             1             16  org.purpurmc.purpur.command.CreditsCommand$$Lambda/0x00007fce88e80ae8
18001:             1             16  org.purpurmc.purpur.command.DemoCommand$$Lambda/0x00007fce88e80f10
18002:             1             16  org.purpurmc.purpur.command.DemoCommand$$Lambda/0x00007fce88e81160
18003:             1             16  org.purpurmc.purpur.command.DemoCommand$$Lambda/0x00007fce88e81380
18004:             1             16  org.purpurmc.purpur.command.DemoCommand$$Lambda/0x00007fce88e815d0
18005:             1             16  org.purpurmc.purpur.command.PingCommand$$Lambda/0x00007fce88e819f8
18006:             1             16  org.purpurmc.purpur.command.PingCommand$$Lambda/0x00007fce88e81c48
