22440:
 num     #instances         #bytes  class name (module)
17558:             1             16  org.bukkit.craftbukkit.block.impl.CraftFire$$Lambda/0x00007ff1e976de38
17559:             1             16  org.bukkit.craftbukkit.block.impl.CraftFire$$Lambda/0x00007ff1e976e070
17560:             1             16  org.bukkit.craftbukkit.block.impl.CraftIronBars$$Lambda/0x00007ff1e976eb88
17561:             1             16  org.bukkit.craftbukkit.block.impl.CraftIronBars$$Lambda/0x00007ff1e976edc0
17562:             1             16  org.bukkit.craftbukkit.block.impl.CraftMossyCarpet$$Lambda/0x00007ff1e97706a8
17563:             1             16  org.bukkit.craftbukkit.block.impl.CraftMossyCarpet$$Lambda/0x00007ff1e97708e0
17564:             1             16  org.bukkit.craftbukkit.block.impl.CraftRedStoneWire$$Lambda/0x00007ff1e976e2a8
17565:             1             16  org.bukkit.craftbukkit.block.impl.CraftRedStoneWire$$Lambda/0x00007ff1e976e4e0
17566:             1             16  org.bukkit.craftbukkit.block.impl.CraftStainedGlassPane$$Lambda/0x00007ff1e976fd48
17567:             1             16  org.bukkit.craftbukkit.block.impl.CraftStainedGlassPane$$Lambda/0x00007ff1e9770000
17568:             1             16  org.bukkit.craftbukkit.block.impl.CraftVine$$Lambda/0x00007ff1e976f468
17569:             1             16  org.bukkit.craftbukkit.block.impl.CraftVine$$Lambda/0x00007ff1e976f6a0
17570:             1             16  org.bukkit.craftbukkit.block.impl.CraftWall$$Lambda/0x00007ff1e976f8d8
17571:             1             16  org.bukkit.craftbukkit.block.impl.CraftWall$$Lambda/0x00007ff1e976fb10
17572:             1             16  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperBars$$Lambda/0x00007ff1e976eff8
17573:             1             16  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperBars$$Lambda/0x00007ff1e976f230
17574:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$$Lambda/0x00007ff1e8f9dce8
17575:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$$Lambda/0x00007ff1e8f9e118
17576:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$1
17577:             1             16  org.bukkit.craftbukkit.conversations.ConversationTracker
17578:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007ff1e92ddbf0
17579:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007ff1e92e3c30
17580:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007ff1e92e3e68
17581:             1             16  org.bukkit.craftbukkit.entity.CraftEntityFactory
17582:             1             16  org.bukkit.craftbukkit.entity.CraftEntityType$$Lambda/0x00007ff1e92aea50
17583:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e44a8
17584:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e46d0
17585:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e48f8
17586:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e4b20
17587:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e4d48
17588:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e4f70
17589:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e5198
17590:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e7870
17591:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e7a98
17592:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92e7cc0
17593:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92eefe8
17594:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92ef220
17595:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92ef688
17596:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92ef8b0
17597:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92efad8
17598:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92efd00
17599:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92f7bc0
17600:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e92ffbd8
17601:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9306f80
17602:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9307820
17603:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9307a48
17604:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e930f7a0
17605:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e930fbc0
17606:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e931f9f8
17607:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e931fc20
17608:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e932f830
17609:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e932fa58
17610:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e932fc80
17611:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e933f178
17612:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e933f3a0
17613:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e933f5c8
17614:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e933f7f0
17615:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e933fa18
17616:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e933fc40
17617:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e935fa58
17618:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e935fc80
17619:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e936fc18
17620:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e937fd30
17621:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e938fb30
17622:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e938fd58
17623:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e939f9d8
17624:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e939fc00
17625:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93afad0
17626:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93afcf8
17627:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93bfb98
17628:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93bfdc0
17629:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93cfb70
17630:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93cfd98
17631:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93efb58
17632:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e93efd80
17633:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e940fac0
17634:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e940fce8
17635:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e941f928
17636:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e941fb50
17637:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e941fd78
17638:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e942fc78
17639:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e943f430
17640:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e943f658
17641:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e943f880
17642:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e943faa8
17643:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e943fcd0
17644:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e945f0b0
17645:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e945f2d8
17646:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e945f510
17647:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e945f738
17648:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e945f970
17649:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e945fb98
17650:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e945fdd0
17651:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e946fc60
17652:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9477b30
17653:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9477d58
17654:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e947f110
17655:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e947f338
17656:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e947f560
17657:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e947f788
17658:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e947f9b0
17659:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e947fbd8
17660:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e948f510
17661:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e948f738
17662:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e948f960
17663:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e948fb88
17664:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e949fbb0
17665:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e949fdd8
17666:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94bf0d0
17667:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94bf2f8
17668:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94bf530
17669:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94bf758
17670:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94bf980
17671:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94bfba8
17672:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ef1f8
17673:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ef420
17674:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ef648
17675:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ef870
17676:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94efa98
17677:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94efcc0
17678:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94f7cf0
17679:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ff348
17680:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ff570
17681:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ff798
17682:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ff9c0
17683:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e94ffbe8
17684:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9507c90
17685:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e951f9f0
17686:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e951fc18
17687:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9527a10
17688:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9527c38
17689:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9537a50
17690:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9537c78
17691:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e953f740
17692:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e953f968
17693:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e953fb90
17694:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e953fdb8
17695:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e954fd78
17696:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e955fc60
17697:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e956fc80
17698:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95778b0
17699:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9577ad8
17700:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9577d00
17701:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e957fbf0
17702:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95976f0
17703:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9597918
17704:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9597b40
17705:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9597d68
17706:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e959efe0
17707:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95afb68
17708:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95afd90
17709:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95bfcd8
17710:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95cf8a8
17711:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95cfad0
17712:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95cfcf8
17713:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95e7120
17714:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95e7348
17715:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95e7570
17716:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95e7798
17717:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95e79c0
17718:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95ef0f0
17719:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95ef318
17720:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95ef540
17721:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95ef768
17722:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95ef990
17723:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95efbb8
17724:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e95f7b88
17725:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9617120
17726:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9617348
17727:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9617570
17728:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9617798
17729:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96179c0
17730:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e961f0e0
17731:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e961f308
17732:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e961f530
17733:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e961f758
17734:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e961f980
17735:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e961fba8
17736:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e961fdd0
17737:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e962f5a8
17738:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e962f7d0
17739:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e962fa10
17740:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e962fc38
17741:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e965fd38
17742:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9667590
17743:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96677b8
17744:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96679e0
17745:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e9667c08
17746:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96bfaf0
17747:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96bfd18
17748:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96c76d8
17749:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96c7900
17750:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96c7b38
17751:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96c7d60
17752:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96cf278
17753:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96cf4b0
17754:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96cf6d8
17755:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96cf910
17756:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96cfb38
17757:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96cfd70
17758:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96ef7c8
17759:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007ff1e96ef9f0
17760:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007ff1e92c2be0
17761:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007ff1e92d4c88
17762:             1             16  org.bukkit.craftbukkit.event.CraftEventFactory$$Lambda/0x00007ff1e97938c8
17763:             1             16  org.bukkit.craftbukkit.help.MultipleCommandAliasHelpTopicFactory
17764:             1             16  org.bukkit.craftbukkit.inventory.CraftItemFactory
17765:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007ff1e8329f70
17766:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007ff1e832b0b0
17767:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007ff1e832b2e0
17768:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007ff1e832b510
17769:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007ff1e832b740
17770:             1             16  org.bukkit.craftbukkit.legacy.FieldRename$$Lambda/0x00007ff1e832b970
17771:             1             16  org.bukkit.craftbukkit.legacy.fieldrename.FieldRenameData$Builder$$Lambda/0x00007ff1e832aa40
17772:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007ff1e8f7faa0
17773:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007ff1e8f80000
17774:             1             16  org.bukkit.craftbukkit.legacy.reroute.RerouteBuilder$$Lambda/0x00007ff1e8f81098
17775:             1             16  org.bukkit.craftbukkit.metadata.EntityMetadataStore
17776:             1             16  org.bukkit.craftbukkit.metadata.PlayerMetadataStore
17777:             1             16  org.bukkit.craftbukkit.metadata.WorldMetadataStore
17778:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007ff1e91aa550
17779:             1             16  org.bukkit.craftbukkit.persistence.CraftPersistentDataContainer$$Lambda/0x00007ff1e91aa790
17780:             1             16  org.bukkit.craftbukkit.scheduler.CraftScheduler$$Lambda/0x00007ff1e8f67b00
17781:             1             16  org.bukkit.craftbukkit.util.ApiVersion$$Lambda/0x00007ff1e832a600
17782:             1             16  org.bukkit.craftbukkit.util.CraftIconCache
17783:             1             16  org.bukkit.craftbukkit.util.CraftMagicNumbers
17784:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007ff1e927b328
17785:             1             16  org.bukkit.craftbukkit.util.CraftStructureTransformer$$Lambda/0x00007ff1e927b928
17786:             1             16  org.bukkit.craftbukkit.util.WeakCollection
17787:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007ff1e91c0ba0
17788:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007ff1e91c0dd8
17789:             1             16  org.bukkit.event.HandlerList$$Lambda/0x00007ff1e91c1020
17790:             1             16  org.bukkit.help.HelpTopicComparator
17791:             1             16  org.bukkit.help.HelpTopicComparator$TopicNameComparator
17792:             1             16  org.bukkit.plugin.PluginDescriptionFile$1
17793:             1             16  org.bukkit.plugin.SimpleServicesManager
17794:             1             16  org.jline.keymap.KeyMap$$Lambda/0x00007ff1e90a76d0
17795:             1             16  org.jline.nativ.JLineNativeLoader$$Lambda/0x00007ff1e8136e60
17796:             1             16  org.jline.reader.impl.DefaultExpander
17797:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a6bd8
17798:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a7da8
17799:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a8880
17800:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a8ca0
17801:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a8ec0
17802:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a90e0
17803:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a9300
17804:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a9520
17805:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a9740
17806:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a9960
17807:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a9b80
17808:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a9da0
17809:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90a9fc0
17810:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90aa1e0
17811:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90aa400
17812:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90aa620
17813:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90aa840
17814:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90aaa60
17815:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90aac80
17816:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90aaea0
17817:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90ab0c0
17818:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90ab2e0
17819:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90ab500
17820:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90ab720
17821:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90ab940
17822:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90abb60
17823:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90abd80
17824:             1             16  org.jline.reader.impl.LineReaderImpl$$Lambda/0x00007ff1e90abfa0
