22440:
 num     #instances         #bytes  class name (module)
16911:             1             16  net.minecraft.world.level.storage.loot.functions.SetNameFunction$$Lambda/0x00007ff1e8db2838
16912:             1             16  net.minecraft.world.level.storage.loot.functions.SetNameFunction$Target$$Lambda/0x00007ff1e88cefc0
16913:             1             16  net.minecraft.world.level.storage.loot.functions.SetOminousBottleAmplifierFunction$$Lambda/0x00007ff1e88fa750
16914:             1             16  net.minecraft.world.level.storage.loot.functions.SetOminousBottleAmplifierFunction$$Lambda/0x00007ff1e88fa988
16915:             1             16  net.minecraft.world.level.storage.loot.functions.SetOminousBottleAmplifierFunction$$Lambda/0x00007ff1e88fabc0
16916:             1             16  net.minecraft.world.level.storage.loot.functions.SetPotionFunction$$Lambda/0x00007ff1e88f0b78
16917:             1             16  net.minecraft.world.level.storage.loot.functions.SetPotionFunction$$Lambda/0x00007ff1e88f0db0
16918:             1             16  net.minecraft.world.level.storage.loot.functions.SetPotionFunction$$Lambda/0x00007ff1e88f0fe8
16919:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$$Lambda/0x00007ff1e88d0698
16920:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$$Lambda/0x00007ff1e88d08d0
16921:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$$Lambda/0x00007ff1e88d0b08
16922:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$$Lambda/0x00007ff1e88d0d40
16923:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$$Lambda/0x00007ff1e8db1250
16924:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$EffectEntry$$Lambda/0x00007ff1e88ccca0
16925:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$EffectEntry$$Lambda/0x00007ff1e88d0000
16926:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$EffectEntry$$Lambda/0x00007ff1e88d0238
16927:             1             16  net.minecraft.world.level.storage.loot.functions.SetStewEffectFunction$EffectEntry$$Lambda/0x00007ff1e88d0470
16928:             1             16  net.minecraft.world.level.storage.loot.functions.SetWritableBookPagesFunction$$Lambda/0x00007ff1e88f92a0
16929:             1             16  net.minecraft.world.level.storage.loot.functions.SetWritableBookPagesFunction$$Lambda/0x00007ff1e88f94d8
16930:             1             16  net.minecraft.world.level.storage.loot.functions.SetWritableBookPagesFunction$$Lambda/0x00007ff1e88f9710
16931:             1             16  net.minecraft.world.level.storage.loot.functions.SetWritableBookPagesFunction$$Lambda/0x00007ff1e88f9948
16932:             1             16  net.minecraft.world.level.storage.loot.functions.SetWrittenBookPagesFunction$$Lambda/0x00007ff1e88f8720
16933:             1             16  net.minecraft.world.level.storage.loot.functions.SetWrittenBookPagesFunction$$Lambda/0x00007ff1e88f8958
16934:             1             16  net.minecraft.world.level.storage.loot.functions.SetWrittenBookPagesFunction$$Lambda/0x00007ff1e88f8b90
16935:             1             16  net.minecraft.world.level.storage.loot.functions.SetWrittenBookPagesFunction$$Lambda/0x00007ff1e88f8dc8
16936:             1             16  net.minecraft.world.level.storage.loot.functions.SmeltItemFunction$$Lambda/0x00007ff1e88c8930
16937:             1             16  net.minecraft.world.level.storage.loot.functions.SmeltItemFunction$$Lambda/0x00007ff1e88c8b68
16938:             1             16  net.minecraft.world.level.storage.loot.functions.ToggleTooltips$$Lambda/0x00007ff1e88f9e18
16939:             1             16  net.minecraft.world.level.storage.loot.functions.ToggleTooltips$$Lambda/0x00007ff1e88fa050
16940:             1             16  net.minecraft.world.level.storage.loot.functions.ToggleTooltips$$Lambda/0x00007ff1e88fa288
16941:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85ef680
16942:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f2000
16943:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f4000
16944:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f4460
16945:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f48e0
16946:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f4f18
16947:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f5140
16948:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f5368
16949:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f5590
16950:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f57b8
16951:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f59e0
16952:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f5c08
16953:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f5e30
16954:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f6058
16955:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f6280
16956:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f64a8
16957:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f66d0
16958:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f68f8
16959:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f6b20
16960:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f6d48
16961:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f6f70
16962:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f7198
16963:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f73c0
16964:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f75e8
16965:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f7810
16966:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f7a38
16967:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e85f7c60
16968:             1             16  net.minecraft.world.level.storage.loot.parameters.LootContextParamSets$$Lambda/0x00007ff1e8dad878
16969:             1             16  net.minecraft.world.level.storage.loot.predicates.AllOfCondition$$Lambda/0x00007ff1e8a2f308
16970:             1             16  net.minecraft.world.level.storage.loot.predicates.AllOfCondition$$Lambda/0x00007ff1e8a2f540
16971:             1             16  net.minecraft.world.level.storage.loot.predicates.AnyOfCondition$$Lambda/0x00007ff1e8a2e9a8
16972:             1             16  net.minecraft.world.level.storage.loot.predicates.BonusLevelTableCondition$$Lambda/0x00007ff1e8a35218
16973:             1             16  net.minecraft.world.level.storage.loot.predicates.BonusLevelTableCondition$$Lambda/0x00007ff1e8a35450
16974:             1             16  net.minecraft.world.level.storage.loot.predicates.BonusLevelTableCondition$$Lambda/0x00007ff1e8a35688
16975:             1             16  net.minecraft.world.level.storage.loot.predicates.BonusLevelTableCondition$$Lambda/0x00007ff1e8a358c0
16976:             1             16  net.minecraft.world.level.storage.loot.predicates.CompositeLootItemCondition$$Lambda/0x00007ff1e8a2ee20
16977:             1             16  net.minecraft.world.level.storage.loot.predicates.CompositeLootItemCondition$$Lambda/0x00007ff1e8a2f778
16978:             1             16  net.minecraft.world.level.storage.loot.predicates.ConditionReference$$Lambda/0x00007ff1e8a3f810
16979:             1             16  net.minecraft.world.level.storage.loot.predicates.ConditionReference$$Lambda/0x00007ff1e8a3fa48
16980:             1             16  net.minecraft.world.level.storage.loot.predicates.ConditionReference$$Lambda/0x00007ff1e8a3fc80
16981:             1             16  net.minecraft.world.level.storage.loot.predicates.DamageSourceCondition$$Lambda/0x00007ff1e8a36030
16982:             1             16  net.minecraft.world.level.storage.loot.predicates.DamageSourceCondition$$Lambda/0x00007ff1e8a37cb0
16983:             1             16  net.minecraft.world.level.storage.loot.predicates.DamageSourceCondition$$Lambda/0x00007ff1e8a38000
16984:             1             16  net.minecraft.world.level.storage.loot.predicates.EnchantmentActiveCheck$$Lambda/0x00007ff1e8a45960
16985:             1             16  net.minecraft.world.level.storage.loot.predicates.EnchantmentActiveCheck$$Lambda/0x00007ff1e8a45b98
16986:             1             16  net.minecraft.world.level.storage.loot.predicates.EnchantmentActiveCheck$$Lambda/0x00007ff1e8a45dd0
16987:             1             16  net.minecraft.world.level.storage.loot.predicates.EntityHasScoreCondition$$Lambda/0x00007ff1e8a32fd0
16988:             1             16  net.minecraft.world.level.storage.loot.predicates.EntityHasScoreCondition$$Lambda/0x00007ff1e8a33208
16989:             1             16  net.minecraft.world.level.storage.loot.predicates.EntityHasScoreCondition$$Lambda/0x00007ff1e8a33440
16990:             1             16  net.minecraft.world.level.storage.loot.predicates.EntityHasScoreCondition$$Lambda/0x00007ff1e8a33678
16991:             1             16  net.minecraft.world.level.storage.loot.predicates.ExplosionCondition
16992:             1             16  net.minecraft.world.level.storage.loot.predicates.InvertedLootItemCondition$$Lambda/0x00007ff1e8a2dda0
16993:             1             16  net.minecraft.world.level.storage.loot.predicates.InvertedLootItemCondition$$Lambda/0x00007ff1e8a2dfd8
16994:             1             16  net.minecraft.world.level.storage.loot.predicates.InvertedLootItemCondition$$Lambda/0x00007ff1e8a2e210
16995:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a384d0
16996:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a38708
16997:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a38940
16998:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a38b78
16999:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a38db0
17000:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a38fe8
17001:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a3e370
17002:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a3e5a8
17003:             1             16  net.minecraft.world.level.storage.loot.predicates.LocationCheck$$Lambda/0x00007ff1e8a3e7e0
17004:             1             16  net.minecraft.world.level.storage.loot.predicates.LootItemBlockStatePropertyCondition$$Lambda/0x00007ff1e8a33b38
17005:             1             16  net.minecraft.world.level.storage.loot.predicates.LootItemBlockStatePropertyCondition$$Lambda/0x00007ff1e8a33d70
17006:             1             16  net.minecraft.world.level.storage.loot.predicates.LootItemBlockStatePropertyCondition$$Lambda/0x00007ff1e8a33fa8
